Agg(open=5.05, high=5.08, low=5.04, close=5.06, volume=7487, vwap=5.0584, timestamp=1684137600000, transactions=61, otc=None)
Agg(open=5.04, high=5.06, low=5.04, close=5.05, volume=8774, vwap=5.0475, timestamp=1684141200000, transactions=57, otc=None)
Agg(open=5.06, high=5.06, low=4.57, close=4.72, volume=440075, vwap=4.7147, timestamp=1684144800000, transactions=2322, otc=None)
Agg(open=4.72, high=4.8, low=4.7, close=4.73, volume=991718, vwap=4.7463, timestamp=1684148400000, transactions=3886, otc=None)
Agg(open=4.73, high=5.02, low=4.62, close=4.67, volume=2553313.0, vwap=4.6833, timestamp=1684152000000, transactions=7158, otc=None)
Agg(open=4.66, high=4.73, low=4.47, close=4.4867, volume=28346594.0, vwap=4.5545, timestamp=1684155600000, transactions=57582, otc=None)
Agg(open=4.485, high=4.56, low=4.45, close=4.5363, volume=20966737.0, vwap=4.5054, timestamp=1684159200000, transactions=40043, otc=None)
Agg(open=4.5333, high=4.63, low=4.53, close=4.62, volume=10868516.0, vwap=4.588, timestamp=1684162800000, transactions=23318, otc=None)
Agg(open=4.61, high=4.73, low=4.6, close=4.725, volume=9100546.0, vwap=4.6579, timestamp=1684166400000, transactions=18965, otc=None)
Agg(open=4.7208, high=4.78, low=4.72, close=4.735, volume=8189634.0, vwap=4.7484, timestamp=1684170000000, transactions=16089, otc=None)
Agg(open=4.73, high=4.795, low=4.7, close=4.785, volume=8884952.0, vwap=4.7381, timestamp=1684173600000, transactions=18494, otc=None)
Agg(open=4.785, high=4.84, low=4.69, close=4.765, volume=11413697.0, vwap=4.7776, timestamp=1684177200000, transactions=29074, otc=None)
Agg(open=4.77, high=4.77, low=4.55, close=4.75, volume=338362, vwap=4.7433, timestamp=1684180800000, transactions=879, otc=None)
Agg(open=4.75, high=4.76, low=4.72, close=4.75, volume=149902, vwap=4.7408, timestamp=1684184400000, transactions=547, otc=None)
Agg(open=4.7593, high=4.76, low=4.73, close=4.74, volume=118763, vwap=4.7441, timestamp=1684188000000, transactions=338, otc=None)
Agg(open=4.73, high=4.75, low=4.73, close=4.75, volume=98538, vwap=4.7382, timestamp=1684191600000, transactions=404, otc=None)
Agg(open=4.85, high=4.85, low=4.74, close=4.77, volume=33076, vwap=4.7662, timestamp=1684224000000, transactions=142, otc=None)
Agg(open=4.76, high=4.76, low=4.75, close=4.76, volume=9785, vwap=4.7525, timestamp=1684227600000, transactions=71, otc=None)
Agg(open=4.75, high=4.82, low=4.72, close=4.8, volume=31350, vwap=4.7514, timestamp=1684231200000, transactions=134, otc=None)
Agg(open=4.78, high=4.83, low=4.76, close=4.79, volume=119488, vwap=4.7897, timestamp=1684234800000, transactions=421, otc=None)
Agg(open=4.7804, high=4.84, low=4.7285, close=4.79, volume=570662, vwap=4.7955, timestamp=1684238400000, transactions=1220, otc=None)
Agg(open=4.79, high=4.82, low=4.62, close=4.6399, volume=6318860.0, vwap=4.7251, timestamp=1684242000000, transactions=14454, otc=None)
Agg(open=4.635, high=4.7099, low=4.61, close=4.6579, volume=8127547.0, vwap=4.6658, timestamp=1684245600000, transactions=16620, otc=None)
Agg(open=4.658, high=4.69, low=4.64, close=4.685, volume=4505099.0, vwap=4.6585, timestamp=1684249200000, transactions=9696, otc=None)
Agg(open=4.6801, high=4.7, low=4.67, close=4.69, volume=2676706.0, vwap=4.6852, timestamp=1684252800000, transactions=8230, otc=None)
Agg(open=4.6871, high=4.75, low=4.685, close=4.75, volume=5924343.0, vwap=4.7164, timestamp=1684256400000, transactions=12465, otc=None)
Agg(open=4.745, high=4.8, low=4.73, close=4.785, volume=4560459.0, vwap=4.7654, timestamp=1684260000000, transactions=9926, otc=None)
Agg(open=4.78, high=4.8, low=4.75, close=4.755, volume=4632714.0, vwap=4.7789, timestamp=1684263600000, transactions=12406, otc=None)
Agg(open=4.76, high=4.78, low=4.74, close=4.7692, volume=257437, vwap=4.7569, timestamp=1684267200000, transactions=450, otc=None)
Agg(open=4.77, high=4.77, low=4.75, close=4.76, volume=89814, vwap=4.7602, timestamp=1684270800000, transactions=190, otc=None)
Agg(open=4.76, high=4.78, low=4.75, close=4.78, volume=57470, vwap=4.7681, timestamp=1684274400000, transactions=165, otc=None)
Agg(open=4.77, high=4.81, low=4.75, close=4.75, volume=113420, vwap=4.7819, timestamp=1684278000000, transactions=318, otc=None)
Agg(open=4.76, high=4.81, low=4.76, close=4.8, volume=6392, vwap=4.7955, timestamp=1684310400000, transactions=34, otc=None)
Agg(open=4.8, high=4.81, low=4.79, close=4.81, volume=5567, vwap=4.8004, timestamp=1684314000000, transactions=36, otc=None)
Agg(open=4.81, high=4.82, low=4.76, close=4.8, volume=18391, vwap=4.7902, timestamp=1684317600000, transactions=98, otc=None)
Agg(open=4.79, high=4.81, low=4.78, close=4.79, volume=65790, vwap=4.8009, timestamp=1684321200000, transactions=213, otc=None)
Agg(open=4.8, high=4.89, low=4.78, close=4.81, volume=379838, vwap=4.8062, timestamp=1684324800000, transactions=747, otc=None)
Agg(open=4.82, high=4.83, low=4.69, close=4.7295, volume=5888914.0, vwap=4.7507, timestamp=1684328400000, transactions=10874, otc=None)
Agg(open=4.7223, high=4.9, low=4.7, close=4.875, volume=9554787.0, vwap=4.8351, timestamp=1684332000000, transactions=15184, otc=None)
Agg(open=4.8712, high=4.94, low=4.84, close=4.925, volume=6837837.0, vwap=4.8932, timestamp=1684335600000, transactions=11875, otc=None)
Agg(open=4.93, high=4.96, low=4.88, close=4.96, volume=4774735.0, vwap=4.9184, timestamp=1684339200000, transactions=8643, otc=None)
Agg(open=4.955, high=4.98, low=4.9, close=4.9101, volume=4424206.0, vwap=4.9463, timestamp=1684342800000, transactions=8911, otc=None)
Agg(open=4.915, high=4.96, low=4.9, close=4.95, volume=3164484.0, vwap=4.9386, timestamp=1684346400000, transactions=7145, otc=None)
Agg(open=4.95, high=4.97, low=4.93, close=4.96, volume=6276995.0, vwap=4.9551, timestamp=1684350000000, transactions=15361, otc=None)
Agg(open=4.9599, high=4.96, low=4.94, close=4.9501, volume=103145, vwap=4.9516, timestamp=1684353600000, transactions=261, otc=None)
Agg(open=4.95, high=4.96, low=4.94, close=4.96, volume=327752, vwap=4.9583, timestamp=1684357200000, transactions=166, otc=None)
Agg(open=4.95, high=4.96, low=4.94, close=4.95, volume=45179, vwap=4.9507, timestamp=1684360800000, transactions=123, otc=None)
Agg(open=4.95, high=4.95, low=4.93, close=4.93, volume=61975, vwap=4.9405, timestamp=1684364400000, transactions=189, otc=None)
