Agg(open=8.15, high=8.15, low=7.89, close=7.89, volume=4744, vwap=7.968, timestamp=1678093200000, transactions=31, otc=None)
Agg(open=7.96, high=8, low=7.96, close=8, volume=385, vwap=7.9711, timestamp=1678096800000, transactions=8, otc=None)
Agg(open=8.06, high=8.06, low=8.06, close=8.06, volume=980, vwap=8.0599, timestamp=1678100400000, transactions=6, otc=None)
Agg(open=8.03, high=8.03, low=7.97, close=7.98, volume=4073, vwap=8.0016, timestamp=1678104000000, transactions=38, otc=None)
Agg(open=7.96, high=8, low=7.96, close=8, volume=13923, vwap=7.9756, timestamp=1678107600000, transactions=19, otc=None)
Agg(open=7.96, high=8.05, low=7.695, close=7.7, volume=1572372.0, vwap=7.8212, timestamp=1678111200000, transactions=7834, otc=None)
Agg(open=7.7, high=7.9, low=7.52, close=7.8, volume=1704072.0, vwap=7.7142, timestamp=1678114800000, transactions=9178, otc=None)
Agg(open=7.805, high=7.825, low=7.71, close=7.7123, volume=720890, vwap=7.775, timestamp=1678118400000, transactions=4919, otc=None)
Agg(open=7.715, high=7.77, low=7.71, close=7.725, volume=516958, vwap=7.7454, timestamp=1678122000000, transactions=3355, otc=None)
Agg(open=7.72, high=7.755, low=7.72, close=7.735, volume=361949, vwap=7.7371, timestamp=1678125600000, transactions=2369, otc=None)
Agg(open=7.735, high=7.76, low=7.72, close=7.735, volume=383736, vwap=7.7383, timestamp=1678129200000, transactions=2478, otc=None)
Agg(open=7.735, high=7.75, low=7.7, close=7.72, volume=976558, vwap=7.7295, timestamp=1678132800000, transactions=5231, otc=None)
Agg(open=7.72, high=7.76, low=7.72, close=7.72, volume=17142, vwap=7.7225, timestamp=1678136400000, transactions=14, otc=None)
Agg(open=7.72, high=7.72, low=7.72, close=7.72, volume=275, vwap=7.72, timestamp=1678140000000, transactions=1, otc=None)
Agg(open=7.72, high=7.72, low=7.72, close=7.72, volume=2851, vwap=7.72, timestamp=1678143600000, transactions=4, otc=None)
