Agg(open=7.6, high=7.6, low=7.41, close=7.45, volume=19103, vwap=7.4505, timestamp=1678694400000, transactions=94, otc=None)
Agg(open=7.41, high=7.42, low=7.29, close=7.4, volume=27883, vwap=7.3452, timestamp=1678698000000, transactions=133, otc=None)
Agg(open=7.38, high=7.39, low=7.32, close=7.39, volume=22443, vwap=7.3624, timestamp=1678701600000, transactions=68, otc=None)
Agg(open=7.35, high=7.36, low=7.33, close=7.36, volume=11000, vwap=7.3398, timestamp=1678705200000, transactions=43, otc=None)
Agg(open=7.34, high=7.38, low=7.14, close=7.18, volume=62018, vwap=7.2722, timestamp=1678708800000, transactions=262, otc=None)
Agg(open=7.19, high=7.3, low=7.04, close=7.17, volume=2178865.0, vwap=7.1779, timestamp=1678712400000, transactions=8411, otc=None)
Agg(open=7.175, high=7.295, low=7.12, close=7.215, volume=1839083.0, vwap=7.215, timestamp=1678716000000, transactions=7973, otc=None)
Agg(open=7.22, high=7.31, low=7.205, close=7.26, volume=1123015.0, vwap=7.2603, timestamp=1678719600000, transactions=4644, otc=None)
Agg(open=7.265, high=7.29, low=7.185, close=7.23, volume=784611, vwap=7.2359, timestamp=1678723200000, transactions=3538, otc=None)
Agg(open=7.23, high=7.3, low=7.22, close=7.29, volume=678359, vwap=7.2707, timestamp=1678726800000, transactions=2473, otc=None)
Agg(open=7.295, high=7.34, low=7.28, close=7.31, volume=636427, vwap=7.3095, timestamp=1678730400000, transactions=3051, otc=None)
Agg(open=7.31, high=7.325, low=7.18, close=7.18, volume=1605144.0, vwap=7.2428, timestamp=1678734000000, transactions=5954, otc=None)
Agg(open=7.18, high=7.18, low=7.17, close=7.17, volume=26193, vwap=7.1781, timestamp=1678737600000, transactions=39, otc=None)
Agg(open=7.17, high=7.17, low=7.17, close=7.17, volume=500, vwap=7.17, timestamp=1678744800000, transactions=4, otc=None)
Agg(open=7.18, high=7.18, low=7.14, close=7.14, volume=5516, vwap=7.162, timestamp=1678748400000, transactions=25, otc=None)
