Agg(open=11.79, high=11.82, low=11.645, close=11.695, volume=177307, vwap=11.7127, timestamp=1677506400000, transactions=1343, otc=None)
Agg(open=11.69, high=11.82, low=11.685, close=11.71, volume=543225, vwap=11.754, timestamp=1677510000000, transactions=4501, otc=None)
Agg(open=11.71, high=11.74, low=11.67, close=11.7, volume=358223, vwap=11.707, timestamp=1677513600000, transactions=3385, otc=None)
Agg(open=11.705, high=11.745, low=11.66, close=11.745, volume=355903, vwap=11.6855, timestamp=1677517200000, transactions=3164, otc=None)
Agg(open=11.74, high=11.75, low=11.69, close=11.74, volume=284195, vwap=11.7197, timestamp=1677520800000, transactions=3028, otc=None)
Agg(open=11.74, high=11.755, low=11.625, close=11.64, volume=340671, vwap=11.6928, timestamp=1677524400000, transactions=3855, otc=None)
Agg(open=11.64, high=11.65, low=11.53, close=11.58, volume=1939023.0, vwap=11.5896, timestamp=1677528000000, transactions=13173, otc=None)
Agg(open=11.59, high=11.59, low=11.59, close=11.59, volume=47777, vwap=11.59, timestamp=1677531600000, transactions=34, otc=None)
Agg(open=11.59, high=11.59, low=11.59, close=11.59, volume=300, vwap=11.59, timestamp=1677589200000, transactions=1, otc=None)
Agg(open=11.52, high=11.68, low=11.5, close=11.635, volume=597618, vwap=11.6281, timestamp=1677592800000, transactions=3533, otc=None)
Agg(open=11.635, high=11.72, low=11.55, close=11.58, volume=397081, vwap=11.6502, timestamp=1677596400000, transactions=4379, otc=None)
Agg(open=11.585, high=11.65, low=11.555, close=11.565, volume=450423, vwap=11.5958, timestamp=1677600000000, transactions=4288, otc=None)
Agg(open=11.565, high=11.62, low=11.545, close=11.615, volume=333392, vwap=11.5788, timestamp=1677603600000, transactions=2952, otc=None)
Agg(open=11.615, high=11.63, low=11.55, close=11.615, volume=349577, vwap=11.601, timestamp=1677607200000, transactions=3235, otc=None)
Agg(open=11.615, high=11.635, low=11.545, close=11.55, volume=697683, vwap=11.5844, timestamp=1677610800000, transactions=4257, otc=None)
Agg(open=11.555, high=11.56, low=11.45, close=11.46, volume=2050054.0, vwap=11.498, timestamp=1677614400000, transactions=12472, otc=None)
