Agg(open=5.3, high=5.3, low=5.3, close=5.3, volume=1027, vwap=5.2999, timestamp=1692604800000, transactions=7, otc=None)
Agg(open=5.28, high=5.3, low=5.28, close=5.3, volume=563, vwap=5.2862, timestamp=1692608400000, transactions=8, otc=None)
Agg(open=5.29, high=5.3, low=5.22, close=5.25, volume=4735, vwap=5.247, timestamp=1692612000000, transactions=23, otc=None)
Agg(open=5.29, high=5.29, low=5.24, close=5.24, volume=3236, vwap=5.263, timestamp=1692615600000, transactions=18, otc=None)
Agg(open=5.2008, high=5.31, low=5.2, close=5.27, volume=28052, vwap=5.2696, timestamp=1692619200000, transactions=83, otc=None)
Agg(open=5.2944, high=5.3, low=5.08, close=5.281, volume=1144955.0, vwap=5.1712, timestamp=1692622800000, transactions=3976, otc=None)
Agg(open=5.285, high=5.2882, low=4.96, close=5.02, volume=3179130.0, vwap=5.0513, timestamp=1692626400000, transactions=8654, otc=None)
Agg(open=5.02, high=5.07, low=4.88, close=4.915, volume=2123418.0, vwap=4.9409, timestamp=1692630000000, transactions=5675, otc=None)
Agg(open=4.91, high=4.97, low=4.88, close=4.885, volume=1291155.0, vwap=4.9018, timestamp=1692633600000, transactions=3536, otc=None)
Agg(open=4.885, high=4.9, low=4.8, close=4.895, volume=1807852.0, vwap=4.8555, timestamp=1692637200000, transactions=5824, otc=None)
Agg(open=4.9, high=4.98, low=4.9, close=4.975, volume=789663, vwap=4.9463, timestamp=1692640800000, transactions=2997, otc=None)
Agg(open=4.98, high=5.05, low=4.93, close=4.955, volume=2388998.0, vwap=4.9856, timestamp=1692644400000, transactions=6027, otc=None)
Agg(open=4.96, high=5.02, low=4.95, close=4.98, volume=33970, vwap=4.9652, timestamp=1692648000000, transactions=29, otc=None)
Agg(open=4.97, high=5.02, low=4.95, close=4.96, volume=17377, vwap=4.9831, timestamp=1692651600000, transactions=40, otc=None)
Agg(open=4.95, high=5, low=4.95, close=4.96, volume=3701, vwap=4.9654, timestamp=1692655200000, transactions=22, otc=None)
Agg(open=4.98, high=5, low=4.95, close=4.95, volume=3442, vwap=4.9843, timestamp=1692658800000, transactions=18, otc=None)
Agg(open=4.98, high=5.11, low=4.98, close=5.1, volume=25416, vwap=5.102, timestamp=1692691200000, transactions=17, otc=None)
Agg(open=5.1, high=5.1, low=5.08, close=5.08, volume=2974, vwap=5.0953, timestamp=1692694800000, transactions=10, otc=None)
Agg(open=5.05, high=5.05, low=5.01, close=5.03, volume=3556, vwap=5.0324, timestamp=1692702000000, transactions=19, otc=None)
Agg(open=5.04, high=5.1, low=5, close=5.07, volume=63619, vwap=5.0432, timestamp=1692705600000, transactions=142, otc=None)
Agg(open=5.04, high=5.11, low=4.845, close=4.8618, volume=1080757.0, vwap=4.9745, timestamp=1692709200000, transactions=3887, otc=None)
Agg(open=4.87, high=4.8899, low=4.8, close=4.84, volume=1016981.0, vwap=4.8408, timestamp=1692712800000, transactions=4063, otc=None)
Agg(open=4.8499, high=4.865, low=4.74, close=4.76, volume=992057, vwap=4.8039, timestamp=1692716400000, transactions=3684, otc=None)
Agg(open=4.7661, high=4.86, low=4.71, close=4.845, volume=1100688.0, vwap=4.7688, timestamp=1692720000000, transactions=3346, otc=None)
Agg(open=4.85, high=4.8588, low=4.68, close=4.725, volume=1340053.0, vwap=4.7434, timestamp=1692723600000, transactions=3971, otc=None)
Agg(open=4.7267, high=4.79, low=4.7, close=4.7503, volume=1055805.0, vwap=4.7445, timestamp=1692727200000, transactions=3464, otc=None)
Agg(open=4.755, high=4.78, low=4.65, close=4.69, volume=1355849.0, vwap=4.6996, timestamp=1692730800000, transactions=4627, otc=None)
Agg(open=4.69, high=4.7791, low=4.67, close=4.68, volume=45065, vwap=4.6897, timestamp=1692734400000, transactions=60, otc=None)
Agg(open=4.68, high=4.68, low=4.56, close=4.59, volume=35402, vwap=4.6246, timestamp=1692738000000, transactions=136, otc=None)
Agg(open=4.58, high=4.6, low=4.57, close=4.6, volume=48644, vwap=4.5879, timestamp=1692741600000, transactions=91, otc=None)
Agg(open=4.6, high=4.66, low=4.59, close=4.66, volume=42624, vwap=4.6267, timestamp=1692745200000, transactions=85, otc=None)
Agg(open=4.76, high=4.84, low=4.76, close=4.84, volume=5610, vwap=4.8127, timestamp=1692777600000, transactions=13, otc=None)
Agg(open=4.8, high=4.8, low=4.7, close=4.7, volume=1679, vwap=4.7354, timestamp=1692781200000, transactions=15, otc=None)
Agg(open=4.72, high=4.72, low=4.7, close=4.7, volume=2734, vwap=4.7146, timestamp=1692788400000, transactions=5, otc=None)
Agg(open=4.7, high=4.77, low=4.6007, close=4.6007, volume=50958, vwap=4.7031, timestamp=1692792000000, transactions=97, otc=None)
Agg(open=4.6242, high=4.79, low=4.59, close=4.74, volume=891747, vwap=4.6902, timestamp=1692795600000, transactions=3548, otc=None)
Agg(open=4.7398, high=4.795, low=4.66, close=4.7217, volume=1554662.0, vwap=4.7307, timestamp=1692799200000, transactions=5018, otc=None)
Agg(open=4.725, high=4.88, low=4.72, close=4.82, volume=1978518.0, vwap=4.8128, timestamp=1692802800000, transactions=6427, otc=None)
Agg(open=4.8157, high=4.95, low=4.78, close=4.9279, volume=2043173.0, vwap=4.8729, timestamp=1692806400000, transactions=5905, otc=None)
