Agg(open=12.57, high=12.57, low=12.57, close=12.57, volume=110, vwap=12.57, timestamp=1688976000000, transactions=1, otc=None)
Agg(open=12.51, high=12.71, low=12.51, close=12.705, volume=123286, vwap=12.5975, timestamp=1688994000000, transactions=947, otc=None)
Agg(open=12.705, high=12.74, low=12.6, close=12.665, volume=170081, vwap=12.6705, timestamp=1688997600000, transactions=1560, otc=None)
Agg(open=12.67, high=12.67, low=12.575, close=12.63, volume=68181, vwap=12.6119, timestamp=1689001200000, transactions=1040, otc=None)
Agg(open=12.62, high=12.64, low=12.555, close=12.555, volume=75880, vwap=12.6092, timestamp=1689004800000, transactions=1061, otc=None)
Agg(open=12.56, high=12.6, low=12.56, close=12.585, volume=77556, vwap=12.5777, timestamp=1689008400000, transactions=1001, otc=None)
Agg(open=12.59, high=12.59, low=12.53, close=12.55, volume=63815, vwap=12.5603, timestamp=1689012000000, transactions=938, otc=None)
Agg(open=12.55, high=12.6, low=12.5, close=12.6, volume=233358, vwap=12.5615, timestamp=1689015600000, transactions=2624, otc=None)
Agg(open=12.59, high=12.59, low=12.59, close=12.59, volume=5018, vwap=12.59, timestamp=1689019200000, transactions=19, otc=None)
Agg(open=12.7, high=12.73, low=12.6, close=12.71, volume=143737, vwap=12.6677, timestamp=1689080400000, transactions=993, otc=None)
Agg(open=12.72, high=12.805, low=12.65, close=12.66, volume=229893, vwap=12.7271, timestamp=1689084000000, transactions=1769, otc=None)
Agg(open=12.66, high=12.67, low=12.595, close=12.605, volume=272121, vwap=12.6385, timestamp=1689087600000, transactions=1714, otc=None)
Agg(open=12.6, high=12.655, low=12.54, close=12.565, volume=261547, vwap=12.5845, timestamp=1689091200000, transactions=1796, otc=None)
Agg(open=12.565, high=12.6, low=12.555, close=12.585, volume=55118, vwap=12.5798, timestamp=1689094800000, transactions=862, otc=None)
Agg(open=12.585, high=12.65, low=12.56, close=12.63, volume=283532, vwap=12.6008, timestamp=1689098400000, transactions=1884, otc=None)
Agg(open=12.64, high=12.75, low=12.625, close=12.72, volume=391235, vwap=12.7065, timestamp=1689102000000, transactions=3921, otc=None)
Agg(open=12.7, high=12.86, low=12.7, close=12.86, volume=29002, vwap=12.7006, timestamp=1689105600000, transactions=18, otc=None)
Agg(open=12.49, high=12.49, low=12.01, close=12.01, volume=540, vwap=12.147, timestamp=1689163200000, transactions=6, otc=None)
Agg(open=12.93, high=13.09, low=12.8769, close=13.02, volume=66034, vwap=12.9819, timestamp=1689166800000, transactions=847, otc=None)
Agg(open=13.04, high=13.05, low=12.85, close=13.035, volume=148716, vwap=12.9416, timestamp=1689170400000, transactions=1418, otc=None)
Agg(open=13.04, high=13.05, low=12.955, close=12.99, volume=59415, vwap=13.0112, timestamp=1689174000000, transactions=928, otc=None)
Agg(open=12.99, high=13.01, low=12.94, close=13, volume=46822, vwap=12.9797, timestamp=1689177600000, transactions=821, otc=None)
Agg(open=13.005, high=13.03, low=12.965, close=13.03, volume=73518, vwap=12.9876, timestamp=1689181200000, transactions=977, otc=None)
Agg(open=13.025, high=13.04, low=12.985, close=13.03, volume=87422, vwap=13.0175, timestamp=1689184800000, transactions=944, otc=None)
Agg(open=13.03, high=13.045, low=12.97, close=13.02, volume=220252, vwap=13.0082, timestamp=1689188400000, transactions=2395, otc=None)
Agg(open=13.01, high=13.01, low=13.01, close=13.01, volume=56965, vwap=13.01, timestamp=1689192000000, transactions=26, otc=None)
Agg(open=13.09, high=13.19, low=13.0103, close=13.18, volume=67382, vwap=13.1099, timestamp=1689253200000, transactions=747, otc=None)
Agg(open=13.195, high=13.35, low=13.17, close=13.235, volume=77591, vwap=13.2563, timestamp=1689256800000, transactions=1198, otc=None)
Agg(open=13.235, high=13.26, low=13.19, close=13.215, volume=41659, vwap=13.2153, timestamp=1689260400000, transactions=660, otc=None)
Agg(open=13.21, high=13.21, low=13.07, close=13.09, volume=142109, vwap=13.1319, timestamp=1689264000000, transactions=906, otc=None)
Agg(open=13.095, high=13.13, low=13.065, close=13.12, volume=51971, vwap=13.0902, timestamp=1689267600000, transactions=694, otc=None)
Agg(open=13.12, high=13.135, low=13.085, close=13.095, volume=134974, vwap=13.1064, timestamp=1689271200000, transactions=1014, otc=None)
Agg(open=13.095, high=13.16, low=13.085, close=13.15, volume=239110, vwap=13.1334, timestamp=1689274800000, transactions=2675, otc=None)
Agg(open=13.15, high=13.15, low=13.15, close=13.15, volume=72353, vwap=13.15, timestamp=1689278400000, transactions=29, otc=None)
Agg(open=13.24, high=13.24, low=13.24, close=13.24, volume=500, vwap=13.24, timestamp=1689328800000, transactions=1, otc=None)
Agg(open=13.21, high=13.21, low=12.9798, close=12.985, volume=92858, vwap=13.048, timestamp=1689339600000, transactions=1060, otc=None)
Agg(open=12.98, high=13.02, low=12.84, close=12.89, volume=156544, vwap=12.9454, timestamp=1689343200000, transactions=1710, otc=None)
Agg(open=12.895, high=12.96, low=12.865, close=12.955, volume=62264, vwap=12.9209, timestamp=1689346800000, transactions=1186, otc=None)
Agg(open=12.955, high=13, low=12.925, close=12.985, volume=44150, vwap=12.9622, timestamp=1689350400000, transactions=875, otc=None)
Agg(open=12.97, high=13, low=12.935, close=12.9805, volume=60457, vwap=12.975, timestamp=1689354000000, transactions=1104, otc=None)
Agg(open=12.99, high=13.015, low=12.985, close=13, volume=54932, vwap=13.0003, timestamp=1689357600000, transactions=899, otc=None)
Agg(open=13, high=13.05, low=12.955, close=12.99, volume=230861, vwap=12.9992, timestamp=1689361200000, transactions=2875, otc=None)
Agg(open=12.99, high=12.99, low=12.99, close=12.99, volume=12151, vwap=12.99, timestamp=1689364800000, transactions=9, otc=None)
