Agg(open=10.99, high=11.19, low=10.99, close=11.18, volume=204527, vwap=11.0984, timestamp=1687784400000, transactions=1750, otc=None)
Agg(open=11.1892, high=11.2, low=11.11, close=11.155, volume=349155, vwap=11.1516, timestamp=1687788000000, transactions=3120, otc=None)
Agg(open=11.155, high=11.2, low=11.12, close=11.1861, volume=514722, vwap=11.1533, timestamp=1687791600000, transactions=2906, otc=None)
Agg(open=11.185, high=11.19, low=11.08, close=11.155, volume=468844, vwap=11.1283, timestamp=1687795200000, transactions=2930, otc=None)
Agg(open=11.16, high=11.185, low=11.11, close=11.15, volume=438512, vwap=11.149, timestamp=1687798800000, transactions=2747, otc=None)
Agg(open=11.15, high=11.17, low=11.13, close=11.16, volume=317501, vwap=11.1497, timestamp=1687802400000, transactions=2433, otc=None)
Agg(open=11.16, high=11.2, low=11.05, close=11.055, volume=1222609.0, vwap=11.1018, timestamp=1687806000000, transactions=7011, otc=None)
Agg(open=11.05, high=11.05, low=11.05, close=11.05, volume=200, vwap=11.05, timestamp=1687809600000, transactions=2, otc=None)
Agg(open=11.06, high=11.06, low=11.06, close=11.06, volume=208, vwap=11.0596, timestamp=1687860000000, transactions=2, otc=None)
Agg(open=11.08, high=11.08, low=11.08, close=11.08, volume=200, vwap=11.0816, timestamp=1687863600000, transactions=2, otc=None)
Agg(open=11.18, high=11.18, low=11.18, close=11.18, volume=316, vwap=11.18, timestamp=1687867200000, transactions=1, otc=None)
Agg(open=11.04, high=11.075, low=10.925, close=10.97, volume=206581, vwap=10.988, timestamp=1687870800000, transactions=1795, otc=None)
Agg(open=10.9699, high=10.98, low=10.87, close=10.975, volume=645621, vwap=10.9308, timestamp=1687874400000, transactions=5805, otc=None)
Agg(open=10.98, high=11.11, low=10.98, close=11.05, volume=587430, vwap=11.0605, timestamp=1687878000000, transactions=3696, otc=None)
Agg(open=11.06, high=11.16, low=11.05, close=11.14, volume=523983, vwap=11.1093, timestamp=1687881600000, transactions=3768, otc=None)
Agg(open=11.14, high=11.2, low=11.115, close=11.18, volume=409042, vwap=11.1502, timestamp=1687885200000, transactions=3060, otc=None)
Agg(open=11.18, high=11.265, low=11.18, close=11.215, volume=615702, vwap=11.2187, timestamp=1687888800000, transactions=4116, otc=None)
