Agg(open=19.93, high=20.04, low=19.82, close=20.04, volume=85865, vwap=19.8967, timestamp=1677506400000, transactions=995, otc=None)
Agg(open=20.045, high=20.0999, low=19.83, close=19.88, volume=400491, vwap=19.973, timestamp=1677510000000, transactions=2653, otc=None)
Agg(open=19.88, high=19.925, low=19.705, close=19.79, volume=678673, vwap=19.7666, timestamp=1677513600000, transactions=3424, otc=None)
Agg(open=19.81, high=19.81, low=19.69, close=19.715, volume=209144, vwap=19.746, timestamp=1677517200000, transactions=1912, otc=None)
Agg(open=19.71, high=19.74, low=19.645, close=19.695, volume=243287, vwap=19.6914, timestamp=1677520800000, transactions=2048, otc=None)
Agg(open=19.695, high=19.74, low=19.55, close=19.57, volume=276564, vwap=19.6356, timestamp=1677524400000, transactions=2402, otc=None)
Agg(open=19.57, high=19.645, low=19.52, close=19.6, volume=772444, vwap=19.5903, timestamp=1677528000000, transactions=6200, otc=None)
Agg(open=19.6, high=19.6, low=19.6, close=19.6, volume=38920, vwap=19.6, timestamp=1677531600000, transactions=32, otc=None)
Agg(open=19.6, high=19.6, low=19.6, close=19.6, volume=1000, vwap=19.6, timestamp=1677589200000, transactions=1, otc=None)
Agg(open=19.5, high=19.53, low=19.41, close=19.51, volume=516663, vwap=19.4685, timestamp=1677592800000, transactions=2766, otc=None)
Agg(open=19.505, high=19.615, low=19.43, close=19.615, volume=438266, vwap=19.5223, timestamp=1677596400000, transactions=3229, otc=None)
Agg(open=19.62, high=19.745, low=19.54, close=19.71, volume=659456, vwap=19.6353, timestamp=1677600000000, transactions=3921, otc=None)
Agg(open=19.715, high=19.735, low=19.67, close=19.705, volume=154313, vwap=19.7055, timestamp=1677603600000, transactions=1609, otc=None)
Agg(open=19.7, high=19.715, low=19.63, close=19.655, volume=185575, vwap=19.6692, timestamp=1677607200000, transactions=1590, otc=None)
Agg(open=19.655, high=19.675, low=19.535, close=19.535, volume=287222, vwap=19.5809, timestamp=1677610800000, transactions=2629, otc=None)
Agg(open=19.53, high=19.615, low=19.49, close=19.49, volume=948948, vwap=19.5562, timestamp=1677614400000, transactions=6608, otc=None)
Agg(open=19.5, high=19.5, low=19.5, close=19.5, volume=164648, vwap=19.5001, timestamp=1677618000000, transactions=53, otc=None)
Agg(open=20.05, high=20.05, low=20.05, close=20.05, volume=212, vwap=20.05, timestamp=1677675600000, transactions=1, otc=None)
Agg(open=19.52, high=19.62, low=19.16, close=19.44, volume=472004, vwap=19.3399, timestamp=1677679200000, transactions=2418, otc=None)
Agg(open=19.46, high=19.47, low=19.175, close=19.185, volume=600407, vwap=19.355, timestamp=1677682800000, transactions=4065, otc=None)
