Agg(open=13.74, high=13.79, low=13.545, close=13.58, volume=238852, vwap=13.6144, timestamp=1699279200000, transactions=2303, otc=None)
Agg(open=13.585, high=13.795, low=13.535, close=13.795, volume=615513, vwap=13.6448, timestamp=1699282800000, transactions=5307, otc=None)
Agg(open=13.795, high=13.85, low=13.73, close=13.845, volume=229300, vwap=13.8034, timestamp=1699286400000, transactions=2737, otc=None)
Agg(open=13.85, high=13.995, low=13.845, close=13.995, volume=191023, vwap=13.9229, timestamp=1699290000000, transactions=2071, otc=None)
Agg(open=13.99, high=13.99, low=13.89, close=13.945, volume=187084, vwap=13.9313, timestamp=1699293600000, transactions=2120, otc=None)
Agg(open=13.945, high=13.97, low=13.89, close=13.89, volume=476788, vwap=13.922, timestamp=1699297200000, transactions=3922, otc=None)
Agg(open=13.895, high=13.99, low=13.84, close=13.96, volume=1077612.0, vwap=13.9076, timestamp=1699300800000, transactions=7358, otc=None)
Agg(open=13.97, high=13.97, low=13.97, close=13.97, volume=30790, vwap=13.97, timestamp=1699304400000, transactions=28, otc=None)
Agg(open=13.61, high=14.15, low=13.4, close=14.08, volume=803787, vwap=13.8406, timestamp=1699365600000, transactions=5172, otc=None)
Agg(open=14.09, high=14.15, low=13.885, close=13.94, volume=561573, vwap=14.0063, timestamp=1699369200000, transactions=5433, otc=None)
Agg(open=13.94, high=13.955, low=13.67, close=13.685, volume=373556, vwap=13.7469, timestamp=1699372800000, transactions=3960, otc=None)
Agg(open=13.685, high=13.9, low=13.62, close=13.89, volume=306080, vwap=13.7464, timestamp=1699376400000, transactions=3330, otc=None)
Agg(open=13.895, high=14.085, low=13.8814, close=14.03, volume=292343, vwap=14.0093, timestamp=1699380000000, transactions=2731, otc=None)
Agg(open=14.035, high=14.08, low=13.94, close=13.945, volume=296717, vwap=13.9974, timestamp=1699383600000, transactions=3300, otc=None)
Agg(open=13.94, high=13.97, low=13.92, close=13.96, volume=728534, vwap=13.9423, timestamp=1699387200000, transactions=6410, otc=None)
Agg(open=13.96, high=13.96, low=13.96, close=13.96, volume=31420, vwap=13.96, timestamp=1699390800000, transactions=22, otc=None)
Agg(open=13.96, high=13.96, low=13.96, close=13.96, volume=399, vwap=13.96, timestamp=1699401600000, transactions=1, otc=None)
Agg(open=13.86, high=14.005, low=13.8125, close=13.82, volume=124092, vwap=13.9128, timestamp=1699452000000, transactions=1106, otc=None)
Agg(open=13.82, high=13.82, low=13.625, close=13.725, volume=361304, vwap=13.699, timestamp=1699455600000, transactions=3457, otc=None)
Agg(open=13.725, high=13.785, low=13.68, close=13.76, volume=173514, vwap=13.7312, timestamp=1699459200000, transactions=2132, otc=None)
Agg(open=13.755, high=13.76, low=13.6501, close=13.685, volume=291282, vwap=13.7056, timestamp=1699462800000, transactions=2399, otc=None)
Agg(open=13.685, high=13.82, low=13.65, close=13.795, volume=285231, vwap=13.7286, timestamp=1699466400000, transactions=2932, otc=None)
Agg(open=13.795, high=13.86, low=13.77, close=13.845, volume=211847, vwap=13.8244, timestamp=1699470000000, transactions=1777, otc=None)
Agg(open=13.85, high=13.865, low=13.795, close=13.85, volume=504838, vwap=13.8346, timestamp=1699473600000, transactions=4712, otc=None)
Agg(open=13.85, high=13.85, low=13.85, close=13.85, volume=33666, vwap=13.85, timestamp=1699477200000, transactions=15, otc=None)
Agg(open=14, high=14, low=13.8, close=13.8, volume=900, vwap=13.8222, timestamp=1699534800000, transactions=2, otc=None)
Agg(open=13.98, high=13.98, low=13.86, close=13.915, volume=75755, vwap=13.9194, timestamp=1699538400000, transactions=884, otc=None)
Agg(open=13.92, high=13.95, low=13.815, close=13.92, volume=231518, vwap=13.8684, timestamp=1699542000000, transactions=2599, otc=None)
Agg(open=13.92, high=13.92, low=13.82, close=13.86, volume=110831, vwap=13.8695, timestamp=1699545600000, transactions=1565, otc=None)
Agg(open=13.87, high=13.885, low=13.795, close=13.8, volume=98758, vwap=13.8348, timestamp=1699549200000, transactions=1636, otc=None)
Agg(open=13.8, high=13.805, low=13.665, close=13.675, volume=159064, vwap=13.7089, timestamp=1699552800000, transactions=2050, otc=None)
Agg(open=13.67, high=13.69, low=13.6, close=13.625, volume=155626, vwap=13.6302, timestamp=1699556400000, transactions=2121, otc=None)
Agg(open=13.625, high=13.67, low=13.61, close=13.645, volume=398895, vwap=13.6466, timestamp=1699560000000, transactions=4133, otc=None)
Agg(open=13.64, high=13.64, low=13.64, close=13.64, volume=19886, vwap=13.64, timestamp=1699563600000, transactions=26, otc=None)
Agg(open=13.7, high=13.715, low=13.62, close=13.705, volume=76481, vwap=13.6752, timestamp=1699624800000, transactions=659, otc=None)
Agg(open=13.7, high=13.815, low=13.7, close=13.79, volume=126400, vwap=13.7658, timestamp=1699628400000, transactions=1780, otc=None)
Agg(open=13.795, high=13.9, low=13.78, close=13.895, volume=255588, vwap=13.8637, timestamp=1699632000000, transactions=2402, otc=None)
Agg(open=13.895, high=13.955, low=13.88, close=13.95, volume=160682, vwap=13.9179, timestamp=1699635600000, transactions=1732, otc=None)
Agg(open=13.955, high=14.1, low=13.94, close=14.1, volume=210668, vwap=14.0296, timestamp=1699639200000, transactions=2103, otc=None)
Agg(open=14.095, high=14.17, low=14.095, close=14.125, volume=260390, vwap=14.1395, timestamp=1699642800000, transactions=2775, otc=None)
Agg(open=14.125, high=14.145, low=14.08, close=14.135, volume=467798, vwap=14.1149, timestamp=1699646400000, transactions=4052, otc=None)
Agg(open=14.14, high=14.14, low=14.14, close=14.14, volume=55006, vwap=14.14, timestamp=1699650000000, transactions=23, otc=None)
