Agg(open=11.11, high=11.11, low=11.11, close=11.11, volume=100, vwap=11.11, timestamp=1683532800000, transactions=1, otc=None)
Agg(open=11.26, high=11.4, low=11.23, close=11.35, volume=175543, vwap=11.3008, timestamp=1683550800000, transactions=1440, otc=None)
Agg(open=11.345, high=11.39, low=11.24, close=11.27, volume=169782, vwap=11.3036, timestamp=1683554400000, transactions=1739, otc=None)
Agg(open=11.275, high=11.335, low=11.245, close=11.27, volume=130678, vwap=11.2789, timestamp=1683558000000, transactions=1369, otc=None)
Agg(open=11.26, high=11.28, low=11.225, close=11.235, volume=120659, vwap=11.2498, timestamp=1683561600000, transactions=1144, otc=None)
Agg(open=11.235, high=11.34, low=11.23, close=11.32, volume=104676, vwap=11.2923, timestamp=1683565200000, transactions=1155, otc=None)
Agg(open=11.32, high=11.375, low=11.3, close=11.35, volume=95473, vwap=11.3409, timestamp=1683568800000, transactions=948, otc=None)
Agg(open=11.355, high=11.375, low=11.315, close=11.34, volume=287190, vwap=11.3504, timestamp=1683572400000, transactions=2541, otc=None)
Agg(open=11.35, high=11.4, low=11.35, close=11.4, volume=43638, vwap=11.3501, timestamp=1683576000000, transactions=21, otc=None)
Agg(open=11.31, high=11.31, low=11.165, close=11.17, volume=128920, vwap=11.2293, timestamp=1683637200000, transactions=1394, otc=None)
Agg(open=11.165, high=11.26, low=11.12, close=11.205, volume=288918, vwap=11.1973, timestamp=1683640800000, transactions=2659, otc=None)
Agg(open=11.205, high=11.35, low=11.205, close=11.3, volume=189613, vwap=11.2772, timestamp=1683644400000, transactions=1815, otc=None)
Agg(open=11.295, high=11.33, low=11.275, close=11.31, volume=74272, vwap=11.3059, timestamp=1683648000000, transactions=944, otc=None)
Agg(open=11.315, high=11.37, low=11.3, close=11.335, volume=129119, vwap=11.3366, timestamp=1683651600000, transactions=1387, otc=None)
Agg(open=11.33, high=11.41, low=11.33, close=11.395, volume=161806, vwap=11.3682, timestamp=1683655200000, transactions=1641, otc=None)
Agg(open=11.4, high=11.4, low=11.3, close=11.32, volume=341155, vwap=11.3356, timestamp=1683658800000, transactions=3358, otc=None)
Agg(open=11.33, high=11.48, low=11.33, close=11.48, volume=6435, vwap=11.3323, timestamp=1683662400000, transactions=10, otc=None)
Agg(open=11.47, high=11.47, low=11.47, close=11.47, volume=900, vwap=11.4702, timestamp=1683666000000, transactions=3, otc=None)
Agg(open=11.3, high=11.33, low=11.3, close=11.33, volume=3179, vwap=11.3291, timestamp=1683720000000, transactions=3, otc=None)
Agg(open=11.47, high=11.49, low=11.345, close=11.4496, volume=110892, vwap=11.4144, timestamp=1683723600000, transactions=1059, otc=None)
Agg(open=11.45, high=11.45, low=11.32, close=11.385, volume=144934, vwap=11.3781, timestamp=1683727200000, transactions=1697, otc=None)
Agg(open=11.385, high=11.4688, low=11.385, close=11.45, volume=134947, vwap=11.4347, timestamp=1683730800000, transactions=1359, otc=None)
Agg(open=11.44, high=11.445, low=11.36, close=11.365, volume=143537, vwap=11.4003, timestamp=1683734400000, transactions=1308, otc=None)
Agg(open=11.365, high=11.37, low=11.29, close=11.34, volume=95833, vwap=11.3239, timestamp=1683738000000, transactions=1201, otc=None)
Agg(open=11.345, high=11.46, low=11.3401, close=11.4, volume=329439, vwap=11.4157, timestamp=1683741600000, transactions=2133, otc=None)
