Agg(open=13.33, high=13.56, low=13.24, close=13.525, volume=225873, vwap=13.4508, timestamp=1686574800000, transactions=1668, otc=None)
Agg(open=13.54, high=13.64, low=13.412, close=13.525, volume=257871, vwap=13.5028, timestamp=1686578400000, transactions=3255, otc=None)
Agg(open=13.52, high=13.565, low=13.395, close=13.455, volume=170652, vwap=13.4832, timestamp=1686582000000, transactions=2214, otc=None)
Agg(open=13.46, high=13.5099, low=13.4, close=13.46, volume=114039, vwap=13.4647, timestamp=1686585600000, transactions=1394, otc=None)
Agg(open=13.465, high=13.51, low=13.42, close=13.475, volume=96096, vwap=13.4735, timestamp=1686589200000, transactions=1387, otc=None)
Agg(open=13.475, high=13.49, low=13.34, close=13.345, volume=247513, vwap=13.4222, timestamp=1686592800000, transactions=2795, otc=None)
Agg(open=13.345, high=13.37, low=13.22, close=13.29, volume=866472, vwap=13.2836, timestamp=1686596400000, transactions=6843, otc=None)
Agg(open=13.46, high=13.51, low=13.39, close=13.39, volume=2452, vwap=13.4802, timestamp=1686654000000, transactions=9, otc=None)
Agg(open=13.46, high=13.46, low=13.39, close=13.4, volume=3059, vwap=13.4438, timestamp=1686657600000, transactions=7, otc=None)
Agg(open=13.51, high=14.095, low=13.5, close=14, volume=360124, vwap=13.9578, timestamp=1686661200000, transactions=2471, otc=None)
Agg(open=14.005, high=14.29, low=13.97, close=14.055, volume=357388, vwap=14.1548, timestamp=1686664800000, transactions=3606, otc=None)
Agg(open=14.055, high=14.19, low=14, close=14.13, volume=320523, vwap=14.0994, timestamp=1686668400000, transactions=3433, otc=None)
Agg(open=14.13, high=14.35, low=14.07, close=14.345, volume=358999, vwap=14.209, timestamp=1686672000000, transactions=3201, otc=None)
Agg(open=14.34, high=14.4, low=14.31, close=14.32, volume=298043, vwap=14.3461, timestamp=1686675600000, transactions=3357, otc=None)
Agg(open=14.325, high=14.355, low=14.13, close=14.21, volume=379555, vwap=14.2355, timestamp=1686679200000, transactions=3612, otc=None)
Agg(open=14.22, high=14.25, low=14.04, close=14.05, volume=1083438.0, vwap=14.1156, timestamp=1686682800000, transactions=7968, otc=None)
Agg(open=14.05, high=14.05, low=14.05, close=14.05, volume=45521, vwap=14.05, timestamp=1686686400000, transactions=27, otc=None)
Agg(open=14.12, high=14.12, low=14.12, close=14.12, volume=105, vwap=14.12, timestamp=1686744000000, transactions=1, otc=None)
Agg(open=14.11, high=14.21, low=14.01, close=14.01, volume=109209, vwap=14.0974, timestamp=1686747600000, transactions=1324, otc=None)
Agg(open=14.015, high=14.165, low=13.96, close=14.015, volume=260589, vwap=14.0647, timestamp=1686751200000, transactions=3024, otc=None)
Agg(open=14.015, high=14.04, low=13.86, close=13.88, volume=162447, vwap=13.9471, timestamp=1686754800000, transactions=2275, otc=None)
Agg(open=13.885, high=13.885, low=13.775, close=13.87, volume=229191, vwap=13.8266, timestamp=1686758400000, transactions=2252, otc=None)
Agg(open=13.87, high=13.895, low=13.76, close=13.76, volume=211881, vwap=13.822, timestamp=1686762000000, transactions=2717, otc=None)
Agg(open=13.75, high=13.76, low=13.57, close=13.71, volume=311853, vwap=13.6667, timestamp=1686765600000, transactions=4515, otc=None)
Agg(open=13.715, high=13.79, low=13.58, close=13.69, volume=705206, vwap=13.6861, timestamp=1686769200000, transactions=6248, otc=None)
Agg(open=13.69, high=13.69, low=13.69, close=13.69, volume=32237, vwap=13.69, timestamp=1686772800000, transactions=17, otc=None)
Agg(open=13.65, high=13.65, low=13.65, close=13.65, volume=200, vwap=13.65, timestamp=1686783600000, transactions=1, otc=None)
Agg(open=13.78, high=14.02, low=13.78, close=13.885, volume=154262, vwap=13.9033, timestamp=1686834000000, transactions=1732, otc=None)
