Agg(open=12.99, high=12.99, low=12.705, close=12.88, volume=119157, vwap=12.8095, timestamp=1693918800000, transactions=1313, otc=None)
Agg(open=12.9, high=13.005, low=12.79, close=12.82, volume=69269, vwap=12.8972, timestamp=1693922400000, transactions=1274, otc=None)
Agg(open=12.83, high=12.86, low=12.79, close=12.83, volume=47626, vwap=12.8227, timestamp=1693926000000, transactions=840, otc=None)
Agg(open=12.835, high=12.915, low=12.8325, close=12.895, volume=45072, vwap=12.8713, timestamp=1693929600000, transactions=729, otc=None)
Agg(open=12.89, high=12.89, low=12.81, close=12.81, volume=43903, vwap=12.8643, timestamp=1693933200000, transactions=790, otc=None)
Agg(open=12.81, high=12.81, low=12.74, close=12.7589, volume=42535, vwap=12.7633, timestamp=1693936800000, transactions=879, otc=None)
Agg(open=12.75, high=12.79, low=12.71, close=12.72, volume=187384, vwap=12.7478, timestamp=1693940400000, transactions=2799, otc=None)
Agg(open=12.73, high=12.73, low=12.73, close=12.73, volume=5251, vwap=12.73, timestamp=1693944000000, transactions=14, otc=None)
Agg(open=12.7, high=12.76, low=12.55, close=12.685, volume=42195, vwap=12.6766, timestamp=1694005200000, transactions=519, otc=None)
Agg(open=12.68, high=12.75, low=12.5801, close=12.59, volume=43636, vwap=12.6595, timestamp=1694008800000, transactions=1234, otc=None)
Agg(open=12.59, high=12.59, low=12.555, close=12.57, volume=31054, vwap=12.5741, timestamp=1694012400000, transactions=858, otc=None)
Agg(open=12.57, high=12.57, low=12.415, close=12.47, volume=95335, vwap=12.4959, timestamp=1694016000000, transactions=1456, otc=None)
Agg(open=12.47, high=12.51, low=12.445, close=12.51, volume=55853, vwap=12.4741, timestamp=1694019600000, transactions=986, otc=None)
Agg(open=12.5, high=12.545, low=12.495, close=12.545, volume=37359, vwap=12.5116, timestamp=1694023200000, transactions=805, otc=None)
Agg(open=12.55, high=12.61, low=12.54, close=12.61, volume=138423, vwap=12.5803, timestamp=1694026800000, transactions=2532, otc=None)
Agg(open=12.59, high=12.59, low=12.59, close=12.59, volume=14618, vwap=12.59, timestamp=1694030400000, transactions=21, otc=None)
Agg(open=12.65, high=12.65, low=12.565, close=12.565, volume=22556, vwap=12.6188, timestamp=1694091600000, transactions=352, otc=None)
Agg(open=12.57, high=12.61, low=12.5154, close=12.525, volume=28392, vwap=12.5576, timestamp=1694095200000, transactions=704, otc=None)
Agg(open=12.525, high=12.585, low=12.505, close=12.54, volume=44345, vwap=12.5415, timestamp=1694098800000, transactions=821, otc=None)
Agg(open=12.535, high=12.54, low=12.47, close=12.475, volume=22762, vwap=12.5194, timestamp=1694102400000, transactions=554, otc=None)
Agg(open=12.48, high=12.56, low=12.47, close=12.545, volume=23885, vwap=12.5242, timestamp=1694106000000, transactions=577, otc=None)
Agg(open=12.55, high=12.55, low=12.51, close=12.535, volume=35517, vwap=12.5312, timestamp=1694109600000, transactions=837, otc=None)
Agg(open=12.535, high=12.56, low=12.45, close=12.465, volume=216714, vwap=12.4932, timestamp=1694113200000, transactions=3250, otc=None)
Agg(open=12.46, high=12.46, low=12.46, close=12.46, volume=16364, vwap=12.46, timestamp=1694116800000, transactions=13, otc=None)
Agg(open=12.49, high=12.57, low=12.41, close=12.54, volume=26497, vwap=12.5232, timestamp=1694178000000, transactions=346, otc=None)
Agg(open=12.535, high=12.62, low=12.535, close=12.535, volume=44429, vwap=12.5628, timestamp=1694181600000, transactions=798, otc=None)
Agg(open=12.53, high=12.555, low=12.495, close=12.495, volume=34201, vwap=12.5235, timestamp=1694185200000, transactions=764, otc=None)
Agg(open=12.495, high=12.535, low=12.445, close=12.455, volume=67822, vwap=12.4878, timestamp=1694188800000, transactions=1178, otc=None)
Agg(open=12.45, high=12.47, low=12.425, close=12.44, volume=51960, vwap=12.4472, timestamp=1694192400000, transactions=987, otc=None)
Agg(open=12.45, high=12.4599, low=12.39, close=12.4, volume=66095, vwap=12.4222, timestamp=1694196000000, transactions=1224, otc=None)
Agg(open=12.4, high=12.46, low=12.372, close=12.445, volume=198480, vwap=12.4221, timestamp=1694199600000, transactions=2754, otc=None)
Agg(open=12.45, high=12.45, low=12.45, close=12.45, volume=12785, vwap=12.45, timestamp=1694203200000, transactions=14, otc=None)
