Agg(open=9.42, high=9.565, low=9.42, close=9.505, volume=87927, vwap=9.4901, timestamp=1676988000000, transactions=856, otc=None)
Agg(open=9.505, high=9.54, low=9.4237, close=9.46, volume=222300, vwap=9.4822, timestamp=1676991600000, transactions=2158, otc=None)
Agg(open=9.46, high=9.465, low=9.335, close=9.335, volume=96391, vwap=9.3991, timestamp=1676995200000, transactions=997, otc=None)
Agg(open=9.33, high=9.33, low=9.205, close=9.21, volume=108053, vwap=9.2657, timestamp=1676998800000, transactions=1083, otc=None)
Agg(open=9.215, high=9.215, low=9.12, close=9.2, volume=128222, vwap=9.1706, timestamp=1677002400000, transactions=1260, otc=None)
Agg(open=9.205, high=9.29, low=9.18, close=9.265, volume=204428, vwap=9.2203, timestamp=1677006000000, transactions=1534, otc=None)
Agg(open=9.265, high=9.28, low=9.22, close=9.22, volume=289071, vwap=9.2499, timestamp=1677009600000, transactions=2813, otc=None)
Agg(open=9.22, high=9.31, low=9.22, close=9.31, volume=33331, vwap=9.2204, timestamp=1677013200000, transactions=11, otc=None)
Agg(open=9.33, high=9.71, low=9.33, close=9.71, volume=79336, vwap=9.598, timestamp=1677074400000, transactions=770, otc=None)
Agg(open=9.695, high=9.71, low=9.58, close=9.69, volume=137538, vwap=9.6649, timestamp=1677078000000, transactions=1725, otc=None)
Agg(open=9.69, high=9.77, low=9.66, close=9.675, volume=109969, vwap=9.7171, timestamp=1677081600000, transactions=949, otc=None)
Agg(open=9.67, high=9.84, low=9.6308, close=9.82, volume=87028, vwap=9.7549, timestamp=1677085200000, transactions=947, otc=None)
Agg(open=9.825, high=10.02, low=9.82, close=9.9, volume=213843, vwap=9.943, timestamp=1677088800000, transactions=1364, otc=None)
Agg(open=9.9, high=9.97, low=9.715, close=9.725, volume=234123, vwap=9.8272, timestamp=1677092400000, transactions=1938, otc=None)
Agg(open=9.72, high=9.805, low=9.69, close=9.785, volume=349187, vwap=9.7493, timestamp=1677096000000, transactions=3426, otc=None)
Agg(open=9.78, high=9.78, low=9.78, close=9.78, volume=24686, vwap=9.78, timestamp=1677099600000, transactions=15, otc=None)
Agg(open=9.88, high=10.44, low=9.88, close=10.37, volume=342860, vwap=10.2972, timestamp=1677160800000, transactions=2306, otc=None)
Agg(open=10.37, high=10.43, low=10.305, close=10.305, volume=272864, vwap=10.3606, timestamp=1677164400000, transactions=2819, otc=None)
Agg(open=10.3, high=10.3886, low=10.28, close=10.315, volume=197738, vwap=10.3388, timestamp=1677168000000, transactions=1826, otc=None)
Agg(open=10.315, high=10.36, low=10.28, close=10.335, volume=162480, vwap=10.3227, timestamp=1677171600000, transactions=1560, otc=None)
Agg(open=10.34, high=10.345, low=10.28, close=10.315, volume=99552, vwap=10.3152, timestamp=1677175200000, transactions=1045, otc=None)
Agg(open=10.315, high=10.37, low=10.31, close=10.33, volume=193780, vwap=10.3482, timestamp=1677178800000, transactions=1696, otc=None)
Agg(open=10.335, high=10.41, low=10.3345, close=10.41, volume=346869, vwap=10.3744, timestamp=1677182400000, transactions=3176, otc=None)
Agg(open=10.41, high=10.41, low=10.41, close=10.41, volume=23917, vwap=10.4101, timestamp=1677186000000, transactions=12, otc=None)
Agg(open=10.37, high=10.715, low=10.32, close=10.66, volume=290618, vwap=10.5622, timestamp=1677247200000, transactions=1454, otc=None)
Agg(open=10.66, high=10.73, low=10.59, close=10.71, volume=215777, vwap=10.6745, timestamp=1677250800000, transactions=2388, otc=None)
Agg(open=10.715, high=10.805, low=10.71, close=10.77, volume=217595, vwap=10.758, timestamp=1677254400000, transactions=1743, otc=None)
Agg(open=10.77, high=10.79, low=10.755, close=10.775, volume=150132, vwap=10.7762, timestamp=1677258000000, transactions=1114, otc=None)
Agg(open=10.775, high=10.785, low=10.76, close=10.785, volume=103630, vwap=10.7741, timestamp=1677261600000, transactions=796, otc=None)
Agg(open=10.79, high=10.98, low=10.78, close=10.96, volume=237690, vwap=10.8715, timestamp=1677265200000, transactions=1565, otc=None)
Agg(open=10.97, high=10.975, low=10.875, close=10.94, volume=475709, vwap=10.9115, timestamp=1677268800000, transactions=3926, otc=None)
Agg(open=10.94, high=10.94, low=10.94, close=10.94, volume=123759, vwap=10.94, timestamp=1677272400000, transactions=12, otc=None)
