Agg(open=13.06, high=13.46, low=13.06, close=13.32, volume=96752, vwap=13.2794, timestamp=1687784400000, transactions=1281, otc=None)
Agg(open=13.32, high=13.32, low=13.07, close=13.155, volume=97487, vwap=13.1344, timestamp=1687788000000, transactions=1806, otc=None)
Agg(open=13.16, high=13.435, low=13.16, close=13.405, volume=107198, vwap=13.2945, timestamp=1687791600000, transactions=1908, otc=None)
Agg(open=13.4, high=13.41, low=13.28, close=13.38, volume=78566, vwap=13.3463, timestamp=1687795200000, transactions=1191, otc=None)
Agg(open=13.39, high=13.435, low=13.37, close=13.41, volume=67516, vwap=13.4003, timestamp=1687798800000, transactions=1206, otc=None)
Agg(open=13.4, high=13.455, low=13.335, close=13.37, volume=103840, vwap=13.3965, timestamp=1687802400000, transactions=1407, otc=None)
Agg(open=13.37, high=13.43, low=13.205, close=13.23, volume=356360, vwap=13.2924, timestamp=1687806000000, transactions=4106, otc=None)
Agg(open=13.23, high=13.23, low=13.23, close=13.23, volume=17957, vwap=13.23, timestamp=1687809600000, transactions=21, otc=None)
Agg(open=13.26, high=13.37, low=13.05, close=13.29, volume=77971, vwap=13.1785, timestamp=1687870800000, transactions=938, otc=None)
Agg(open=13.29, high=13.61, low=13.275, close=13.61, volume=116047, vwap=13.4475, timestamp=1687874400000, transactions=1703, otc=None)
Agg(open=13.6, high=13.62, low=13.475, close=13.55, volume=153053, vwap=13.5467, timestamp=1687878000000, transactions=2173, otc=None)
Agg(open=13.54, high=13.73, low=13.54, close=13.72, volume=105610, vwap=13.6428, timestamp=1687881600000, transactions=1649, otc=None)
Agg(open=13.71, high=13.73, low=13.645, close=13.645, volume=118264, vwap=13.7095, timestamp=1687885200000, transactions=1800, otc=None)
Agg(open=13.64, high=13.67, low=13.59, close=13.595, volume=107094, vwap=13.6339, timestamp=1687888800000, transactions=1863, otc=None)
Agg(open=13.595, high=13.63, low=13.52, close=13.545, volume=382995, vwap=13.5632, timestamp=1687892400000, transactions=4899, otc=None)
Agg(open=13.55, high=13.55, low=13.55, close=13.55, volume=8896, vwap=13.55, timestamp=1687896000000, transactions=18, otc=None)
Agg(open=13.85, high=13.85, low=13.85, close=13.85, volume=100, vwap=13.85, timestamp=1687906800000, transactions=1, otc=None)
Agg(open=13.49, high=13.49, low=13.29, close=13.45, volume=58887, vwap=13.3753, timestamp=1687957200000, transactions=735, otc=None)
Agg(open=13.44, high=13.465, low=13.285, close=13.285, volume=106223, vwap=13.3827, timestamp=1687960800000, transactions=1690, otc=None)
Agg(open=13.29, high=13.48, low=13.29, close=13.455, volume=85508, vwap=13.391, timestamp=1687964400000, transactions=1577, otc=None)
Agg(open=13.45, high=13.495, low=13.27, close=13.29, volume=90501, vwap=13.417, timestamp=1687968000000, transactions=1695, otc=None)
Agg(open=13.295, high=13.325, low=13.24, close=13.315, volume=85440, vwap=13.2838, timestamp=1687971600000, transactions=1616, otc=None)
Agg(open=13.32, high=13.36, low=13.305, close=13.315, volume=84495, vwap=13.334, timestamp=1687975200000, transactions=1773, otc=None)
Agg(open=13.32, high=13.41, low=13.28, close=13.37, volume=289326, vwap=13.3591, timestamp=1687978800000, transactions=4317, otc=None)
Agg(open=13.37, high=13.37, low=13.37, close=13.37, volume=25690, vwap=13.37, timestamp=1687982400000, transactions=16, otc=None)
Agg(open=13.58, high=13.89, low=13.58, close=13.83, volume=120658, vwap=13.7647, timestamp=1688043600000, transactions=1408, otc=None)
Agg(open=13.83, high=13.871, low=13.685, close=13.75, volume=155682, vwap=13.7857, timestamp=1688047200000, transactions=2254, otc=None)
Agg(open=13.75, high=13.75, low=13.57, close=13.575, volume=120816, vwap=13.6598, timestamp=1688050800000, transactions=2018, otc=None)
Agg(open=13.575, high=13.69, low=13.57, close=13.615, volume=159550, vwap=13.6243, timestamp=1688054400000, transactions=2166, otc=None)
Agg(open=13.63, high=13.65, low=13.555, close=13.555, volume=133394, vwap=13.5964, timestamp=1688058000000, transactions=1915, otc=None)
Agg(open=13.5588, high=13.62, low=13.5, close=13.575, volume=190716, vwap=13.5513, timestamp=1688061600000, transactions=2610, otc=None)
Agg(open=13.575, high=13.66, low=13.55, close=13.61, volume=246798, vwap=13.5952, timestamp=1688065200000, transactions=4018, otc=None)
Agg(open=13.61, high=13.61, low=13.61, close=13.61, volume=19851, vwap=13.61, timestamp=1688068800000, transactions=32, otc=None)
Agg(open=13.77, high=13.77, low=13.52, close=13.61, volume=84132, vwap=13.6475, timestamp=1688130000000, transactions=926, otc=None)
Agg(open=13.62, high=13.69, low=13.38, close=13.42, volume=92719, vwap=13.558, timestamp=1688133600000, transactions=1491, otc=None)
Agg(open=13.435, high=13.515, low=13.41, close=13.435, volume=60871, vwap=13.455, timestamp=1688137200000, transactions=1036, otc=None)
Agg(open=13.44, high=13.5, low=13.41, close=13.455, volume=58911, vwap=13.4651, timestamp=1688140800000, transactions=1040, otc=None)
Agg(open=13.455, high=13.47, low=13.415, close=13.445, volume=46774, vwap=13.442, timestamp=1688144400000, transactions=885, otc=None)
Agg(open=13.45, high=13.46, low=13.4, close=13.405, volume=61536, vwap=13.4278, timestamp=1688148000000, transactions=1136, otc=None)
Agg(open=13.405, high=13.411, low=13.27, close=13.27, volume=216349, vwap=13.334, timestamp=1688151600000, transactions=3205, otc=None)
Agg(open=13.28, high=13.28, low=13.28, close=13.28, volume=18448, vwap=13.28, timestamp=1688155200000, transactions=20, otc=None)
