Agg(open=18.5, high=18.5, low=18.5, close=18.5, volume=100, vwap=18.5, timestamp=1679299200000, transactions=1, otc=None)
Agg(open=19.49, high=19.49, low=18.78, close=19.13, volume=44265, vwap=18.9862, timestamp=1679317200000, transactions=695, otc=None)
Agg(open=19.1, high=19.31, low=18.95, close=19.09, volume=202541, vwap=19.1554, timestamp=1679320800000, transactions=3718, otc=None)
Agg(open=19.09, high=19.12, low=18.71, close=18.805, volume=137831, vwap=18.9422, timestamp=1679324400000, transactions=2549, otc=None)
Agg(open=18.81, high=18.82, low=18.43, close=18.73, volume=216900, vwap=18.5999, timestamp=1679328000000, transactions=3567, otc=None)
Agg(open=18.72, high=18.84, low=18.43, close=18.48, volume=160786, vwap=18.6026, timestamp=1679331600000, transactions=3166, otc=None)
Agg(open=18.485, high=18.51, low=18.275, close=18.29, volume=159620, vwap=18.4134, timestamp=1679335200000, transactions=3147, otc=None)
Agg(open=18.28, high=18.43, low=18.23, close=18.23, volume=351180, vwap=18.3044, timestamp=1679338800000, transactions=5453, otc=None)
Agg(open=18.25, high=18.25, low=18.25, close=18.25, volume=65283, vwap=18.25, timestamp=1679342400000, transactions=25, otc=None)
Agg(open=18.7, high=18.75, low=18.7, close=18.74, volume=700, vwap=18.7397, timestamp=1679396400000, transactions=6, otc=None)
Agg(open=18.75, high=18.9, low=18.7, close=18.7, volume=1078, vwap=18.8102, timestamp=1679400000000, transactions=12, otc=None)
Agg(open=19, high=19.35, low=18.84, close=18.94, volume=57394, vwap=19.0406, timestamp=1679403600000, transactions=615, otc=None)
Agg(open=18.98, high=19.1, low=18.755, close=18.88, volume=90584, vwap=18.93, timestamp=1679407200000, transactions=2018, otc=None)
Agg(open=18.8601, high=19.12, low=18.86, close=19, volume=74695, vwap=18.9974, timestamp=1679410800000, transactions=1450, otc=None)
Agg(open=18.995, high=19.05, low=18.86, close=18.89, volume=127098, vwap=18.9797, timestamp=1679414400000, transactions=1889, otc=None)
Agg(open=18.88, high=19.015, low=18.795, close=18.8, volume=96245, vwap=18.9293, timestamp=1679418000000, transactions=1805, otc=None)
Agg(open=18.8, high=18.895, low=18.73, close=18.735, volume=117222, vwap=18.8171, timestamp=1679421600000, transactions=2286, otc=None)
Agg(open=18.73, high=18.95, low=18.73, close=18.89, volume=362720, vwap=18.8676, timestamp=1679425200000, transactions=5071, otc=None)
Agg(open=18.89, high=18.89, low=18.89, close=18.89, volume=39436, vwap=18.89, timestamp=1679428800000, transactions=26, otc=None)
Agg(open=18.93, high=18.935, low=18.77, close=18.88, volume=38167, vwap=18.8732, timestamp=1679490000000, transactions=598, otc=None)
Agg(open=18.89, high=18.99, low=18.73, close=18.76, volume=95052, vwap=18.9247, timestamp=1679493600000, transactions=1859, otc=None)
Agg(open=18.775, high=18.81, low=18.6101, close=18.66, volume=66133, vwap=18.7012, timestamp=1679497200000, transactions=1331, otc=None)
Agg(open=18.68, high=18.805, low=18.64, close=18.66, volume=64988, vwap=18.7033, timestamp=1679500800000, transactions=1116, otc=None)
Agg(open=18.67, high=18.68, low=18.56, close=18.63, volume=48002, vwap=18.6292, timestamp=1679504400000, transactions=1195, otc=None)
Agg(open=18.64, high=18.77, low=18.32, close=18.32, volume=166764, vwap=18.5314, timestamp=1679508000000, transactions=3433, otc=None)
Agg(open=18.34, high=18.34, low=17.83, close=17.84, volume=419347, vwap=18.0131, timestamp=1679511600000, transactions=6850, otc=None)
Agg(open=17.84, high=17.84, low=17.84, close=17.84, volume=11798, vwap=17.8409, timestamp=1679515200000, transactions=22, otc=None)
Agg(open=18.05, high=18.3, low=17.65, close=17.67, volume=53387, vwap=17.8815, timestamp=1679576400000, transactions=708, otc=None)
Agg(open=17.66, high=17.825, low=17.54, close=17.62, volume=163741, vwap=17.6464, timestamp=1679580000000, transactions=2849, otc=None)
Agg(open=17.62, high=17.71, low=17.38, close=17.38, volume=167260, vwap=17.5785, timestamp=1679583600000, transactions=2182, otc=None)
Agg(open=17.38, high=17.4477, low=17.15, close=17.17, volume=160262, vwap=17.2391, timestamp=1679587200000, transactions=2595, otc=None)
Agg(open=17.165, high=17.18, low=16.92, close=16.935, volume=274841, vwap=17.0401, timestamp=1679590800000, transactions=4082, otc=None)
Agg(open=16.94, high=17.01, low=16.63, close=16.75, volume=578421, vwap=16.7648, timestamp=1679594400000, transactions=6980, otc=None)
Agg(open=16.8, high=17.22, low=16.765, close=17.15, volume=681285, vwap=17.0932, timestamp=1679598000000, transactions=7837, otc=None)
Agg(open=17.17, high=17.17, low=17.17, close=17.17, volume=14386, vwap=17.17, timestamp=1679601600000, transactions=19, otc=None)
Agg(open=16.92, high=17.08, low=16.81, close=17.04, volume=134933, vwap=16.9581, timestamp=1679662800000, transactions=1505, otc=None)
Agg(open=17.05, high=17.28, low=16.98, close=17.09, volume=532999, vwap=17.096, timestamp=1679666400000, transactions=5003, otc=None)
Agg(open=17.1, high=17.33, low=16.99, close=17.31, volume=448849, vwap=17.0931, timestamp=1679670000000, transactions=4859, otc=None)
Agg(open=17.31, high=17.4, low=17.03, close=17.08, volume=228887, vwap=17.1673, timestamp=1679673600000, transactions=3765, otc=None)
Agg(open=17.08, high=17.21, low=17.0408, close=17.09, volume=255205, vwap=17.1122, timestamp=1679677200000, transactions=4482, otc=None)
Agg(open=17.085, high=17.32, low=17.08, close=17.1, volume=294583, vwap=17.1815, timestamp=1679680800000, transactions=4743, otc=None)
Agg(open=17.11, high=17.26, low=17, close=17.08, volume=778887, vwap=17.1144, timestamp=1679684400000, transactions=10546, otc=None)
Agg(open=17.08, high=17.08, low=17.08, close=17.08, volume=35042, vwap=17.08, timestamp=1679688000000, transactions=24, otc=None)
