Agg(open=13.42, high=13.42, low=13.42, close=13.42, volume=178, vwap=13.42, timestamp=1699866000000, transactions=1, otc=None)
Agg(open=13.35, high=13.58, low=12.97, close=13.52, volume=281414, vwap=13.1719, timestamp=1699884000000, transactions=2277, otc=None)
Agg(open=13.535, high=13.89, low=13.37, close=13.69, volume=522634, vwap=13.6697, timestamp=1699887600000, transactions=6352, otc=None)
Agg(open=13.68, high=13.94, low=13.6, close=13.73, volume=454459, vwap=13.7367, timestamp=1699891200000, transactions=5521, otc=None)
Agg(open=13.71, high=13.785, low=13.61, close=13.66, volume=365016, vwap=13.6891, timestamp=1699894800000, transactions=3467, otc=None)
Agg(open=13.66, high=13.81, low=13.63, close=13.72, volume=248029, vwap=13.7051, timestamp=1699898400000, transactions=3293, otc=None)
Agg(open=13.72, high=13.77, low=13.52, close=13.55, volume=296552, vwap=13.6391, timestamp=1699902000000, transactions=5184, otc=None)
Agg(open=13.55, high=13.61, low=13.425, close=13.54, volume=850635, vwap=13.5298, timestamp=1699905600000, transactions=10379, otc=None)
Agg(open=13.53, high=13.53, low=13.53, close=13.53, volume=261699, vwap=13.53, timestamp=1699909200000, transactions=27, otc=None)
Agg(open=13.6, high=13.6, low=13.6, close=13.6, volume=200, vwap=13.6, timestamp=1699963200000, transactions=1, otc=None)
Agg(open=13.91, high=14.03, low=13.9, close=14.01, volume=2873, vwap=13.9792, timestamp=1699966800000, transactions=25, otc=None)
Agg(open=14.02, high=14.99, low=14, close=14.77, volume=736792, vwap=14.6549, timestamp=1699970400000, transactions=5190, otc=None)
Agg(open=14.77, high=14.86, low=14.23, close=14.58, volume=893695, vwap=14.5472, timestamp=1699974000000, transactions=9114, otc=None)
Agg(open=14.57, high=14.9822, low=14.56, close=14.84, volume=475853, vwap=14.836, timestamp=1699977600000, transactions=5923, otc=None)
Agg(open=14.83, high=14.895, low=14.6, close=14.86, volume=273209, vwap=14.7278, timestamp=1699981200000, transactions=3805, otc=None)
Agg(open=14.85, high=14.99, low=14.8, close=14.87, volume=271945, vwap=14.8956, timestamp=1699984800000, transactions=3669, otc=None)
Agg(open=14.885, high=14.98, low=14.75, close=14.9, volume=277101, vwap=14.8558, timestamp=1699988400000, transactions=4361, otc=None)
Agg(open=14.905, high=15.1, low=14.9, close=15.065, volume=942488, vwap=15.0078, timestamp=1699992000000, transactions=10604, otc=None)
Agg(open=15.07, high=15.07, low=15.07, close=15.07, volume=53347, vwap=15.07, timestamp=1699995600000, transactions=30, otc=None)
Agg(open=15.2, high=15.2, low=15.17, close=15.17, volume=617, vwap=15.174, timestamp=1700006400000, transactions=8, otc=None)
Agg(open=15.2, high=15.2, low=15.2, close=15.2, volume=780, vwap=15.1603, timestamp=1700053200000, transactions=14, otc=None)
Agg(open=15.52, high=16.07, low=15.15, close=15.56, volume=480807, vwap=15.7129, timestamp=1700056800000, transactions=4004, otc=None)
Agg(open=15.5667, high=16.36, low=15.47, close=16.27, volume=471886, vwap=15.9656, timestamp=1700060400000, transactions=6173, otc=None)
Agg(open=16.27, high=16.33, low=15.91, close=15.92, volume=667124, vwap=16.1734, timestamp=1700064000000, transactions=9292, otc=None)
Agg(open=15.92, high=16.08, low=15.87, close=15.895, volume=450155, vwap=15.9885, timestamp=1700067600000, transactions=4104, otc=None)
Agg(open=15.88, high=16.05, low=15.82, close=15.96, volume=325739, vwap=15.9296, timestamp=1700071200000, transactions=4582, otc=None)
Agg(open=15.97, high=15.995, low=15.875, close=15.905, volume=319403, vwap=15.9353, timestamp=1700074800000, transactions=3831, otc=None)
Agg(open=15.905, high=15.955, low=15.59, close=15.63, volume=748219, vwap=15.7184, timestamp=1700078400000, transactions=9148, otc=None)
Agg(open=15.63, high=15.63, low=15.63, close=15.63, volume=66073, vwap=15.6299, timestamp=1700082000000, transactions=36, otc=None)
Agg(open=15.63, high=15.85, low=15.63, close=15.85, volume=400, vwap=15.7402, timestamp=1700136000000, transactions=3, otc=None)
Agg(open=15.65, high=15.65, low=15.31, close=15.31, volume=400, vwap=15.48, timestamp=1700139600000, transactions=3, otc=None)
Agg(open=15.38, high=15.9, low=15.28, close=15.44, volume=299367, vwap=15.5837, timestamp=1700143200000, transactions=3239, otc=None)
Agg(open=15.44, high=15.73, low=15.29, close=15.36, volume=308029, vwap=15.4776, timestamp=1700146800000, transactions=4688, otc=None)
Agg(open=15.38, high=15.65, low=15.37, close=15.5, volume=283443, vwap=15.5039, timestamp=1700150400000, transactions=4284, otc=None)
Agg(open=15.5, high=15.77, low=15.47, close=15.635, volume=159168, vwap=15.636, timestamp=1700154000000, transactions=3031, otc=None)
Agg(open=15.63, high=15.6669, low=15.31, close=15.32, volume=168228, vwap=15.4802, timestamp=1700157600000, transactions=2758, otc=None)
Agg(open=15.32, high=15.53, low=15.3, close=15.405, volume=266343, vwap=15.3973, timestamp=1700161200000, transactions=3189, otc=None)
Agg(open=15.405, high=15.48, low=15.3, close=15.35, volume=399117, vwap=15.3639, timestamp=1700164800000, transactions=6351, otc=None)
Agg(open=15.35, high=15.78, low=15.35, close=15.78, volume=67910, vwap=15.3547, timestamp=1700168400000, transactions=27, otc=None)
Agg(open=15.55, high=15.55, low=15.55, close=15.55, volume=185, vwap=15.55, timestamp=1700179200000, transactions=1, otc=None)
Agg(open=15.44, high=15.44, low=15.44, close=15.44, volume=200, vwap=15.4679, timestamp=1700226000000, transactions=3, otc=None)
Agg(open=15.35, high=15.43, low=14.85, close=14.885, volume=186724, vwap=15.2927, timestamp=1700229600000, transactions=1124, otc=None)
Agg(open=14.9, high=15.17, low=14.83, close=15.09, volume=178022, vwap=14.9768, timestamp=1700233200000, transactions=2693, otc=None)
Agg(open=15.08, high=15.1, low=14.69, close=14.78, volume=195669, vwap=14.8721, timestamp=1700236800000, transactions=2585, otc=None)
Agg(open=14.78, high=14.92, low=14.725, close=14.76, volume=254175, vwap=14.8297, timestamp=1700240400000, transactions=3122, otc=None)
Agg(open=14.76, high=14.99, low=14.76, close=14.84, volume=228009, vwap=14.8782, timestamp=1700244000000, transactions=2819, otc=None)
Agg(open=14.845, high=14.91, low=14.72, close=14.78, volume=299840, vwap=14.7839, timestamp=1700247600000, transactions=4318, otc=None)
