Agg(open=8.71, high=8.85, low=8.65, close=8.79, volume=120750, vwap=8.7931, timestamp=1674482400000, transactions=884, otc=None)
Agg(open=8.79, high=8.79, low=8.75, close=8.77, volume=24195, vwap=8.7722, timestamp=1674486000000, transactions=359, otc=None)
Agg(open=8.77, high=8.81, low=8.77, close=8.785, volume=24348, vwap=8.7935, timestamp=1674489600000, transactions=297, otc=None)
Agg(open=8.781, high=8.8, low=8.77, close=8.8, volume=18226, vwap=8.7853, timestamp=1674493200000, transactions=238, otc=None)
Agg(open=8.8, high=8.84, low=8.77, close=8.8, volume=92351, vwap=8.8052, timestamp=1674496800000, transactions=676, otc=None)
Agg(open=8.8, high=8.8, low=8.74, close=8.76, volume=42900, vwap=8.7605, timestamp=1674500400000, transactions=450, otc=None)
Agg(open=8.76, high=8.8, low=8.755, close=8.79, volume=146899, vwap=8.7846, timestamp=1674504000000, transactions=1357, otc=None)
Agg(open=8.8, high=8.8, low=8.8, close=8.8, volume=135, vwap=8.8, timestamp=1674507600000, transactions=1, otc=None)
Agg(open=9.93, high=9.93, low=9.93, close=9.93, volume=592, vwap=9.93, timestamp=1674565200000, transactions=1, otc=None)
Agg(open=8.45, high=8.86, low=8.45, close=8.795, volume=27702, vwap=8.8004, timestamp=1674568800000, transactions=339, otc=None)
Agg(open=8.79, high=8.86, low=8.75, close=8.855, volume=78090, vwap=8.7947, timestamp=1674572400000, transactions=603, otc=None)
Agg(open=8.86, high=8.9055, low=8.86, close=8.86, volume=57708, vwap=8.8788, timestamp=1674576000000, transactions=631, otc=None)
Agg(open=8.85, high=8.88, low=8.84, close=8.855, volume=27546, vwap=8.8644, timestamp=1674579600000, transactions=408, otc=None)
Agg(open=8.855, high=8.915, low=8.855, close=8.89, volume=59099, vwap=8.8775, timestamp=1674583200000, transactions=570, otc=None)
Agg(open=8.885, high=8.92, low=8.88, close=8.9, volume=48929, vwap=8.9014, timestamp=1674586800000, transactions=621, otc=None)
Agg(open=8.895, high=8.915, low=8.84, close=8.87, volume=223090, vwap=8.8758, timestamp=1674590400000, transactions=1804, otc=None)
Agg(open=8.87, high=8.87, low=8.87, close=8.87, volume=8093, vwap=8.87, timestamp=1674594000000, transactions=2, otc=None)
Agg(open=8.77, high=8.785, low=8.66, close=8.66, volume=19471, vwap=8.7179, timestamp=1674655200000, transactions=280, otc=None)
Agg(open=8.65, high=8.71, low=8.625, close=8.705, volume=30802, vwap=8.6694, timestamp=1674658800000, transactions=429, otc=None)
Agg(open=8.705, high=8.78, low=8.69, close=8.765, volume=61815, vwap=8.7472, timestamp=1674662400000, transactions=556, otc=None)
Agg(open=8.76, high=8.765, low=8.72, close=8.74, volume=83578, vwap=8.7462, timestamp=1674666000000, transactions=727, otc=None)
Agg(open=8.745, high=8.86, low=8.745, close=8.83, volume=129493, vwap=8.8253, timestamp=1674669600000, transactions=705, otc=None)
Agg(open=8.82, high=8.895, low=8.81, close=8.86, volume=40310, vwap=8.861, timestamp=1674673200000, transactions=553, otc=None)
Agg(open=8.86, high=8.89, low=8.84, close=8.88, volume=163603, vwap=8.8654, timestamp=1674676800000, transactions=1624, otc=None)
Agg(open=8.87, high=8.87, low=8.87, close=8.87, volume=7008, vwap=8.87, timestamp=1674680400000, transactions=1, otc=None)
Agg(open=8.9, high=9.04, low=8.9, close=8.985, volume=65275, vwap=8.9728, timestamp=1674741600000, transactions=407, otc=None)
Agg(open=8.98, high=9.02, low=8.965, close=9.005, volume=65850, vwap=8.9939, timestamp=1674745200000, transactions=693, otc=None)
Agg(open=9.005, high=9.01, low=8.9, close=8.98, volume=81775, vwap=8.9636, timestamp=1674748800000, transactions=651, otc=None)
Agg(open=8.98, high=9.05, low=8.98, close=9.04, volume=47500, vwap=9.0134, timestamp=1674752400000, transactions=554, otc=None)
Agg(open=9.035, high=9.1, low=9.035, close=9.1, volume=54655, vwap=9.0739, timestamp=1674756000000, transactions=716, otc=None)
Agg(open=9.1, high=9.16, low=9.095, close=9.16, volume=99758, vwap=9.1303, timestamp=1674759600000, transactions=1070, otc=None)
Agg(open=9.16, high=9.185, low=9.14, close=9.16, volume=180940, vwap=9.158, timestamp=1674763200000, transactions=1739, otc=None)
Agg(open=9.15, high=9.15, low=9.15, close=9.15, volume=13234, vwap=9.15, timestamp=1674766800000, transactions=6, otc=None)
Agg(open=9.23, high=9.61, low=9.23, close=9.61, volume=1742, vwap=9.3941, timestamp=1674824400000, transactions=10, otc=None)
Agg(open=9.18, high=9.26, low=9.0975, close=9.19, volume=46201, vwap=9.1979, timestamp=1674828000000, transactions=303, otc=None)
Agg(open=9.18, high=9.225, low=9.175, close=9.18, volume=29694, vwap=9.1991, timestamp=1674831600000, transactions=418, otc=None)
Agg(open=9.175, high=9.255, low=9.115, close=9.245, volume=39483, vwap=9.184, timestamp=1674835200000, transactions=622, otc=None)
Agg(open=9.245, high=9.27, low=9.235, close=9.265, volume=22827, vwap=9.2498, timestamp=1674838800000, transactions=335, otc=None)
Agg(open=9.265, high=9.3, low=9.24, close=9.3, volume=55835, vwap=9.2705, timestamp=1674842400000, transactions=520, otc=None)
Agg(open=9.2981, high=9.33, low=9.29, close=9.3, volume=61125, vwap=9.3064, timestamp=1674846000000, transactions=727, otc=None)
Agg(open=9.295, high=9.34, low=9.27, close=9.28, volume=175900, vwap=9.3114, timestamp=1674849600000, transactions=1932, otc=None)
Agg(open=9.28, high=9.28, low=9.28, close=9.28, volume=6869, vwap=9.28, timestamp=1674853200000, transactions=6, otc=None)
