Agg(open=15.22, high=15.78, low=15.21, close=15.68, volume=283753, vwap=15.6022, timestamp=1686574800000, transactions=3838, otc=None)
Agg(open=15.68, high=15.75, low=15.52, close=15.7, volume=366328, vwap=15.6527, timestamp=1686578400000, transactions=4952, otc=None)
Agg(open=15.7, high=15.72, low=15.405, close=15.46, volume=259337, vwap=15.528, timestamp=1686582000000, transactions=3288, otc=None)
Agg(open=15.46, high=15.53, low=15.445, close=15.53, volume=172839, vwap=15.4892, timestamp=1686585600000, transactions=2366, otc=None)
Agg(open=15.53, high=15.54, low=15.34, close=15.3809, volume=160648, vwap=15.4262, timestamp=1686589200000, transactions=2229, otc=None)
Agg(open=15.381, high=15.405, low=15.24, close=15.305, volume=153221, vwap=15.3438, timestamp=1686592800000, transactions=2278, otc=None)
Agg(open=15.31, high=15.38, low=15.26, close=15.27, volume=575542, vwap=15.3077, timestamp=1686596400000, transactions=6137, otc=None)
Agg(open=15.27, high=15.27, low=15.27, close=15.27, volume=15430, vwap=15.27, timestamp=1686600000000, transactions=6, otc=None)
Agg(open=15.59, high=15.62, low=15.59, close=15.62, volume=300, vwap=15.61, timestamp=1686654000000, transactions=4, otc=None)
Agg(open=15.68, high=15.68, low=15.66, close=15.66, volume=500, vwap=15.676, timestamp=1686657600000, transactions=3, otc=None)
Agg(open=15.7, high=16.39, low=15.69, close=16.26, volume=301990, vwap=16.1563, timestamp=1686661200000, transactions=3203, otc=None)
Agg(open=16.27, high=16.27, low=15.755, close=15.76, volume=334461, vwap=16.0167, timestamp=1686664800000, transactions=4118, otc=None)
Agg(open=15.75, high=15.85, low=15.69, close=15.775, volume=205947, vwap=15.7546, timestamp=1686668400000, transactions=2741, otc=None)
Agg(open=15.77, high=15.91, low=15.765, close=15.905, volume=176945, vwap=15.8396, timestamp=1686672000000, transactions=2381, otc=None)
Agg(open=15.905, high=15.945, low=15.81, close=15.855, volume=137198, vwap=15.881, timestamp=1686675600000, transactions=1786, otc=None)
Agg(open=15.86, high=15.88, low=15.81, close=15.86, volume=116121, vwap=15.848, timestamp=1686679200000, transactions=1546, otc=None)
Agg(open=15.865, high=15.94, low=15.83, close=15.94, volume=292078, vwap=15.8913, timestamp=1686682800000, transactions=3287, otc=None)
Agg(open=15.94, high=15.94, low=15.94, close=15.94, volume=10863, vwap=15.94, timestamp=1686686400000, transactions=6, otc=None)
Agg(open=15.71, high=16.85, low=15.71, close=16.55, volume=623120, vwap=16.4972, timestamp=1686747600000, transactions=6460, otc=None)
Agg(open=16.5401, high=16.7185, low=16.45, close=16.615, volume=362045, vwap=16.5902, timestamp=1686751200000, transactions=4195, otc=None)
Agg(open=16.61, high=16.67, low=16.56, close=16.655, volume=277546, vwap=16.5972, timestamp=1686754800000, transactions=3156, otc=None)
Agg(open=16.66, high=16.8, low=16.56, close=16.635, volume=212294, vwap=16.6617, timestamp=1686758400000, transactions=2544, otc=None)
Agg(open=16.64, high=16.67, low=16.525, close=16.64, volume=196048, vwap=16.622, timestamp=1686762000000, transactions=2536, otc=None)
Agg(open=16.63, high=16.8, low=16.48, close=16.735, volume=384182, vwap=16.6175, timestamp=1686765600000, transactions=4658, otc=None)
Agg(open=16.74, high=16.85, low=16.67, close=16.82, volume=638389, vwap=16.791, timestamp=1686769200000, transactions=6960, otc=None)
Agg(open=16.82, high=16.82, low=16.82, close=16.82, volume=5366, vwap=16.82, timestamp=1686772800000, transactions=5, otc=None)
Agg(open=17.13, high=17.19, low=17.13, close=17.19, volume=571, vwap=17.165, timestamp=1686816000000, transactions=7, otc=None)
Agg(open=17.19, high=17.19, low=17.19, close=17.19, volume=140, vwap=17.19, timestamp=1686819600000, transactions=2, otc=None)
Agg(open=17.17, high=17.17, low=17.17, close=17.17, volume=200, vwap=17.1733, timestamp=1686823200000, transactions=3, otc=None)
Agg(open=17.01, high=17.41, low=17.01, close=17.4, volume=9135, vwap=17.2464, timestamp=1686826800000, transactions=41, otc=None)
Agg(open=16.96, high=17.5, low=16.96, close=17.4, volume=11824, vwap=17.3802, timestamp=1686830400000, transactions=95, otc=None)
Agg(open=17.4, high=17.78, low=16.7, close=17.175, volume=580885, vwap=17.3718, timestamp=1686834000000, transactions=5925, otc=None)
Agg(open=17.17, high=17.24, low=16.73, close=17.22, volume=390144, vwap=17.0482, timestamp=1686837600000, transactions=4655, otc=None)
Agg(open=17.23, high=17.26, low=17, close=17.2, volume=264342, vwap=17.0968, timestamp=1686841200000, transactions=3292, otc=None)
Agg(open=17.21, high=17.24, low=17.04, close=17.145, volume=251234, vwap=17.1576, timestamp=1686844800000, transactions=3031, otc=None)
Agg(open=17.15, high=17.205, low=17.105, close=17.11, volume=188599, vwap=17.1525, timestamp=1686848400000, transactions=2359, otc=None)
Agg(open=17.12, high=17.14, low=17.035, close=17.04, volume=188523, vwap=17.0926, timestamp=1686852000000, transactions=2824, otc=None)
Agg(open=17.045, high=17.095, low=16.98, close=17.06, volume=519689, vwap=17.0368, timestamp=1686855600000, transactions=6402, otc=None)
Agg(open=17.06, high=17.06, low=17.05, close=17.05, volume=14998, vwap=17.0501, timestamp=1686859200000, transactions=11, otc=None)
Agg(open=17.38, high=17.38, low=17.38, close=17.38, volume=139, vwap=17.38, timestamp=1686906000000, transactions=1, otc=None)
Agg(open=17.25, high=17.25, low=17.25, close=17.25, volume=262, vwap=17.25, timestamp=1686916800000, transactions=1, otc=None)
