Agg(open=12.45, high=12.45, low=12.45, close=12.45, volume=970, vwap=12.45, timestamp=1690790400000, transactions=1, otc=None)
Agg(open=12.58, high=12.72, low=12.58, close=12.68, volume=2415, vwap=12.6526, timestamp=1690794000000, transactions=21, otc=None)
Agg(open=12.51, high=12.57, low=12.48, close=12.55, volume=11945, vwap=12.52, timestamp=1690801200000, transactions=59, otc=None)
Agg(open=12.5498, high=12.6799, low=12.4502, close=12.64, volume=40634, vwap=12.5868, timestamp=1690804800000, transactions=176, otc=None)
Agg(open=12.64, high=12.68, low=12.37, close=12.59, volume=1164427.0, vwap=12.5262, timestamp=1690808400000, transactions=6804, otc=None)
Agg(open=12.615, high=12.78, low=12.54, close=12.635, volume=1816666.0, vwap=12.6346, timestamp=1690812000000, transactions=13501, otc=None)
Agg(open=12.63, high=12.71, low=12.48, close=12.495, volume=1639682.0, vwap=12.5864, timestamp=1690815600000, transactions=9225, otc=None)
Agg(open=12.495, high=12.685, low=12.48, close=12.61, volume=1301041.0, vwap=12.5845, timestamp=1690819200000, transactions=8390, otc=None)
Agg(open=12.6117, high=12.755, low=12.605, close=12.7472, volume=941466, vwap=12.7004, timestamp=1690822800000, transactions=7715, otc=None)
Agg(open=12.75, high=12.77, low=12.605, close=12.61, volume=2613152.0, vwap=12.7073, timestamp=1690826400000, transactions=13006, otc=None)
Agg(open=12.61, high=12.745, low=12.55, close=12.71, volume=4531938.0, vwap=12.6598, timestamp=1690830000000, transactions=21814, otc=None)
Agg(open=12.71, high=12.76, low=12.64, close=12.76, volume=130041, vwap=12.7231, timestamp=1690833600000, transactions=144, otc=None)
Agg(open=12.75, high=12.76, low=12.7, close=12.759, volume=28065, vwap=12.7369, timestamp=1690837200000, transactions=41, otc=None)
Agg(open=12.71, high=12.83, low=12.71, close=12.79, volume=63773, vwap=12.7816, timestamp=1690840800000, transactions=153, otc=None)
Agg(open=12.76, high=12.8, low=12.76, close=12.79, volume=31366, vwap=12.7881, timestamp=1690844400000, transactions=71, otc=None)
Agg(open=12.8, high=12.81, low=12.75, close=12.75, volume=2594, vwap=12.769, timestamp=1690876800000, transactions=15, otc=None)
