Agg(open=10.44, high=10.46, low=10.38, close=10.395, volume=43682, vwap=10.421, timestamp=1684760400000, transactions=512, otc=None)
Agg(open=10.395, high=10.395, low=10.305, close=10.355, volume=145415, vwap=10.3456, timestamp=1684764000000, transactions=1823, otc=None)
Agg(open=10.355, high=10.405, low=10.34, close=10.38, volume=159261, vwap=10.3649, timestamp=1684767600000, transactions=1296, otc=None)
Agg(open=10.385, high=10.39, low=10.16, close=10.185, volume=134441, vwap=10.2517, timestamp=1684771200000, transactions=1759, otc=None)
Agg(open=10.185, high=10.24, low=10.13, close=10.135, volume=131407, vwap=10.1821, timestamp=1684774800000, transactions=1615, otc=None)
Agg(open=10.13, high=10.21, low=10.13, close=10.2, volume=109066, vwap=10.1647, timestamp=1684778400000, transactions=1722, otc=None)
Agg(open=10.2, high=10.22, low=10.145, close=10.19, volume=234142, vwap=10.1764, timestamp=1684782000000, transactions=3345, otc=None)
Agg(open=10.19, high=10.19, low=10.19, close=10.19, volume=19024, vwap=10.19, timestamp=1684785600000, transactions=7, otc=None)
Agg(open=10.15, high=10.15, low=10.15, close=10.15, volume=100, vwap=10.15, timestamp=1684843200000, transactions=1, otc=None)
Agg(open=10.12, high=10.16, low=9.97, close=10.13, volume=176998, vwap=10.1094, timestamp=1684846800000, transactions=839, otc=None)
Agg(open=10.135, high=10.14, low=9.995, close=10.045, volume=97259, vwap=10.0523, timestamp=1684850400000, transactions=1136, otc=None)
Agg(open=10.045, high=10.07, low=9.995, close=10.04, volume=143200, vwap=10.0214, timestamp=1684854000000, transactions=1440, otc=None)
Agg(open=10.04, high=10.1, low=10, close=10.05, volume=214421, vwap=10.034, timestamp=1684857600000, transactions=1854, otc=None)
Agg(open=10.05, high=10.17, low=10.04, close=10.06, volume=97492, vwap=10.0899, timestamp=1684861200000, transactions=1264, otc=None)
Agg(open=10.055, high=10.095, low=10.03, close=10.05, volume=122077, vwap=10.0513, timestamp=1684864800000, transactions=1469, otc=None)
Agg(open=10.05, high=10.1, low=10.03, close=10.065, volume=320958, vwap=10.0619, timestamp=1684868400000, transactions=4038, otc=None)
Agg(open=10.07, high=10.07, low=10.07, close=10.07, volume=18782, vwap=10.07, timestamp=1684872000000, transactions=10, otc=None)
Agg(open=10, high=10.115, low=9.963, close=10.025, volume=80733, vwap=10.0692, timestamp=1684933200000, transactions=769, otc=None)
Agg(open=10.02, high=10.025, low=9.93, close=9.99, volume=69183, vwap=9.9904, timestamp=1684936800000, transactions=1219, otc=None)
Agg(open=9.99, high=10.015, low=9.975, close=10.01, volume=60588, vwap=9.9978, timestamp=1684940400000, transactions=903, otc=None)
Agg(open=10.005, high=10.04, low=9.985, close=10.035, volume=44850, vwap=10.0089, timestamp=1684944000000, transactions=720, otc=None)
Agg(open=10.035, high=10.06, low=9.975, close=10.045, volume=67647, vwap=10.0225, timestamp=1684947600000, transactions=952, otc=None)
Agg(open=10.045, high=10.07, low=10.035, close=10.035, volume=56781, vwap=10.0564, timestamp=1684951200000, transactions=962, otc=None)
Agg(open=10.035, high=10.14, low=10.03, close=10.1, volume=222258, vwap=10.106, timestamp=1684954800000, transactions=3064, otc=None)
Agg(open=10.11, high=10.11, low=10.11, close=10.11, volume=2615, vwap=10.11, timestamp=1684958400000, transactions=6, otc=None)
Agg(open=10, high=10, low=10, close=10, volume=400, vwap=10, timestamp=1684962000000, transactions=1, otc=None)
Agg(open=10.13, high=10.17, low=10.04, close=10.095, volume=33173, vwap=10.1028, timestamp=1685019600000, transactions=408, otc=None)
Agg(open=10.09, high=10.09, low=9.9603, close=10.06, volume=46063, vwap=10.0347, timestamp=1685023200000, transactions=721, otc=None)
Agg(open=10.06, high=10.06, low=9.985, close=10.03, volume=43823, vwap=10.0138, timestamp=1685026800000, transactions=779, otc=None)
Agg(open=10.03, high=10.045, low=10, close=10.015, volume=43576, vwap=10.0222, timestamp=1685030400000, transactions=723, otc=None)
Agg(open=10.02, high=10.04, low=10, close=10.025, volume=33793, vwap=10.0231, timestamp=1685034000000, transactions=619, otc=None)
Agg(open=10.03, high=10.08, low=10.02, close=10.04, volume=61448, vwap=10.0461, timestamp=1685037600000, transactions=1032, otc=None)
Agg(open=10.04, high=10.115, low=10.035, close=10.08, volume=204054, vwap=10.0831, timestamp=1685041200000, transactions=3112, otc=None)
Agg(open=10.07, high=10.07, low=10.07, close=10.07, volume=18062, vwap=10.07, timestamp=1685044800000, transactions=9, otc=None)
Agg(open=10.4985, high=10.4985, low=10.4985, close=10.4985, volume=145, vwap=10.4985, timestamp=1685102400000, transactions=1, otc=None)
Agg(open=10.15, high=10.1957, low=10.1042, close=10.1957, volume=32658, vwap=10.1502, timestamp=1685106000000, transactions=316, otc=None)
Agg(open=10.2, high=10.205, low=10.075, close=10.11, volume=73148, vwap=10.1125, timestamp=1685109600000, transactions=999, otc=None)
Agg(open=10.11, high=10.13, low=10, close=10.055, volume=64801, vwap=10.0693, timestamp=1685113200000, transactions=971, otc=None)
Agg(open=10.05, high=10.09, low=10.05, close=10.065, volume=54123, vwap=10.0744, timestamp=1685116800000, transactions=870, otc=None)
Agg(open=10.07, high=10.09, low=10.035, close=10.055, volume=48954, vwap=10.0576, timestamp=1685120400000, transactions=815, otc=None)
Agg(open=10.055, high=10.1, low=10.05, close=10.065, volume=42829, vwap=10.066, timestamp=1685124000000, transactions=898, otc=None)
Agg(open=10.065, high=10.195, low=10.065, close=10.105, volume=226486, vwap=10.1311, timestamp=1685127600000, transactions=3231, otc=None)
Agg(open=10.1, high=10.1, low=10.1, close=10.1, volume=7060, vwap=10.1, timestamp=1685131200000, transactions=9, otc=None)
