Agg(open=2.03, high=2.09, low=2.03, close=2.05, volume=3244, vwap=2.0527, timestamp=1689580800000, transactions=12, otc=None)
Agg(open=2.06, high=2.06, low=2.06, close=2.06, volume=100, vwap=2.06, timestamp=1689584400000, transactions=1, otc=None)
Agg(open=2.1, high=2.1, low=2.06, close=2.06, volume=3699, vwap=2.0869, timestamp=1689588000000, transactions=4, otc=None)
Agg(open=2.08, high=2.08, low=2.06, close=2.07, volume=14103, vwap=2.0612, timestamp=1689591600000, transactions=29, otc=None)
Agg(open=2.0696, high=2.08, low=2.06, close=2.06, volume=47294, vwap=2.0699, timestamp=1689595200000, transactions=94, otc=None)
Agg(open=2.0601, high=2.15, low=2.025, close=2.145, volume=2520330.0, vwap=2.0873, timestamp=1689598800000, transactions=3656, otc=None)
Agg(open=2.145, high=2.2, low=2.13, close=2.18, volume=4287917.0, vwap=2.1702, timestamp=1689602400000, transactions=5415, otc=None)
Agg(open=2.175, high=2.18, low=2.13, close=2.14, volume=2894023.0, vwap=2.1517, timestamp=1689606000000, transactions=4681, otc=None)
Agg(open=2.145, high=2.15, low=2.11, close=2.14, volume=1941405.0, vwap=2.1307, timestamp=1689609600000, transactions=3705, otc=None)
Agg(open=2.135, high=2.15, low=2.12, close=2.135, volume=1283551.0, vwap=2.1348, timestamp=1689613200000, transactions=4149, otc=None)
Agg(open=2.135, high=2.17, low=2.13, close=2.17, volume=1334290.0, vwap=2.1467, timestamp=1689616800000, transactions=3751, otc=None)
Agg(open=2.17, high=2.185, low=2.16, close=2.175, volume=3419748.0, vwap=2.1695, timestamp=1689620400000, transactions=7355, otc=None)
Agg(open=2.1415, high=2.18, low=2.1415, close=2.17, volume=19324, vwap=2.1717, timestamp=1689624000000, transactions=45, otc=None)
Agg(open=2.18, high=2.19, low=2.17, close=2.19, volume=33903, vwap=2.1758, timestamp=1689627600000, transactions=30, otc=None)
Agg(open=2.18, high=2.19, low=2.17, close=2.19, volume=21257, vwap=2.176, timestamp=1689631200000, transactions=26, otc=None)
Agg(open=2.18, high=2.18, low=2.14, close=2.14, volume=11039, vwap=2.1522, timestamp=1689634800000, transactions=20, otc=None)
Agg(open=2.18, high=2.18, low=2.17, close=2.17, volume=3765, vwap=2.1781, timestamp=1689670800000, transactions=3, otc=None)
Agg(open=2.17, high=2.19, low=2.14, close=2.18, volume=4157, vwap=2.1782, timestamp=1689674400000, transactions=12, otc=None)
Agg(open=2.19, high=2.2, low=2.19, close=2.19, volume=65658, vwap=2.1955, timestamp=1689678000000, transactions=66, otc=None)
Agg(open=2.1905, high=2.2085, low=2.17, close=2.1795, volume=124234, vwap=2.1958, timestamp=1689681600000, transactions=230, otc=None)
Agg(open=2.18, high=2.27, low=2.18, close=2.25, volume=3792339.0, vwap=2.2206, timestamp=1689685200000, transactions=4561, otc=None)
Agg(open=2.255, high=2.27, low=2.225, close=2.26, volume=3538183.0, vwap=2.2496, timestamp=1689688800000, transactions=5248, otc=None)
Agg(open=2.265, high=2.28, low=2.21, close=2.2297, volume=2605436.0, vwap=2.2523, timestamp=1689692400000, transactions=4640, otc=None)
Agg(open=2.23, high=2.27, low=2.22, close=2.26, volume=2378358.0, vwap=2.2471, timestamp=1689696000000, transactions=3730, otc=None)
Agg(open=2.255, high=2.3, low=2.25, close=2.285, volume=2681493.0, vwap=2.2829, timestamp=1689699600000, transactions=3679, otc=None)
Agg(open=2.285, high=2.35, low=2.28, close=2.34, volume=4014094.0, vwap=2.3239, timestamp=1689703200000, transactions=5975, otc=None)
Agg(open=2.33, high=2.37, low=2.33, close=2.36, volume=5210989.0, vwap=2.3483, timestamp=1689706800000, transactions=9307, otc=None)
Agg(open=2.35, high=2.37, low=2.33, close=2.3499, volume=55410, vwap=2.3499, timestamp=1689710400000, transactions=95, otc=None)
Agg(open=2.34, high=2.36, low=2.34, close=2.35, volume=17755, vwap=2.3513, timestamp=1689714000000, transactions=71, otc=None)
Agg(open=2.35, high=2.36, low=2.34, close=2.35, volume=40741, vwap=2.3504, timestamp=1689717600000, transactions=41, otc=None)
Agg(open=2.34, high=2.34, low=2.31, close=2.32, volume=21235, vwap=2.3239, timestamp=1689721200000, transactions=44, otc=None)
Agg(open=2.37, high=2.42, low=2.37, close=2.42, volume=43618, vwap=2.4018, timestamp=1689753600000, transactions=33, otc=None)
Agg(open=2.41, high=2.41, low=2.4, close=2.4, volume=14081, vwap=2.408, timestamp=1689757200000, transactions=28, otc=None)
Agg(open=2.41, high=2.43, low=2.4, close=2.42, volume=13665, vwap=2.4164, timestamp=1689760800000, transactions=37, otc=None)
Agg(open=2.42, high=2.44, low=2.4, close=2.43, volume=93243, vwap=2.4267, timestamp=1689764400000, transactions=214, otc=None)
