Agg(open=14.95, high=15.08, low=14.9088, close=14.915, volume=119009, vwap=14.9696, timestamp=1695042000000, transactions=1163, otc=None)
Agg(open=14.91, high=15.04, low=14.85, close=14.87, volume=132654, vwap=14.9511, timestamp=1695045600000, transactions=2243, otc=None)
Agg(open=14.875, high=14.92, low=14.855, close=14.885, volume=96057, vwap=14.8898, timestamp=1695049200000, transactions=1582, otc=None)
Agg(open=14.885, high=14.9, low=14.84, close=14.865, volume=87038, vwap=14.8558, timestamp=1695052800000, transactions=1265, otc=None)
Agg(open=14.865, high=14.97, low=14.865, close=14.91, volume=106755, vwap=14.9185, timestamp=1695056400000, transactions=1552, otc=None)
Agg(open=14.905, high=14.94, low=14.875, close=14.895, volume=108961, vwap=14.9025, timestamp=1695060000000, transactions=1803, otc=None)
Agg(open=14.895, high=14.92, low=14.805, close=14.86, volume=545542, vwap=14.8667, timestamp=1695063600000, transactions=5402, otc=None)
Agg(open=14.86, high=14.86, low=14.86, close=14.86, volume=13871, vwap=14.86, timestamp=1695067200000, transactions=9, otc=None)
Agg(open=14.8, high=14.82, low=14.61, close=14.64, volume=40784, vwap=14.719, timestamp=1695128400000, transactions=569, otc=None)
Agg(open=14.6388, high=14.68, low=14.575, close=14.61, volume=83022, vwap=14.6199, timestamp=1695132000000, transactions=1288, otc=None)
Agg(open=14.605, high=14.67, low=14.555, close=14.645, volume=85171, vwap=14.6073, timestamp=1695135600000, transactions=1096, otc=None)
Agg(open=14.64, high=14.64, low=14.56, close=14.615, volume=82407, vwap=14.6132, timestamp=1695139200000, transactions=952, otc=None)
Agg(open=14.61, high=14.8, low=14.6, close=14.8, volume=72337, vwap=14.7116, timestamp=1695142800000, transactions=927, otc=None)
Agg(open=14.795, high=14.795, low=14.745, close=14.755, volume=63920, vwap=14.7692, timestamp=1695146400000, transactions=942, otc=None)
Agg(open=14.755, high=14.79, low=14.72, close=14.765, volume=289991, vwap=14.758, timestamp=1695150000000, transactions=3164, otc=None)
Agg(open=14.76, high=14.76, low=14.76, close=14.76, volume=16099, vwap=14.76, timestamp=1695153600000, transactions=11, otc=None)
Agg(open=14.84, high=14.85, low=14.74, close=14.83, volume=59267, vwap=14.8246, timestamp=1695214800000, transactions=630, otc=None)
Agg(open=14.83, high=14.83, low=14.65, close=14.65, volume=60976, vwap=14.7263, timestamp=1695218400000, transactions=987, otc=None)
Agg(open=14.66, high=14.75, low=14.62, close=14.75, volume=77948, vwap=14.7027, timestamp=1695222000000, transactions=973, otc=None)
Agg(open=14.75, high=14.805, low=14.73, close=14.805, volume=66876, vwap=14.7835, timestamp=1695225600000, transactions=851, otc=None)
Agg(open=14.81, high=14.84, low=14.8, close=14.805, volume=61760, vwap=14.8178, timestamp=1695229200000, transactions=915, otc=None)
Agg(open=14.8, high=14.925, low=14.76, close=14.852, volume=149765, vwap=14.8632, timestamp=1695232800000, transactions=2044, otc=None)
Agg(open=14.85, high=14.865, low=14.67, close=14.72, volume=272667, vwap=14.7434, timestamp=1695236400000, transactions=3254, otc=None)
Agg(open=14.72, high=14.72, low=14.72, close=14.72, volume=17375, vwap=14.72, timestamp=1695240000000, transactions=20, otc=None)
Agg(open=14.7, high=14.73, low=14.29, close=14.345, volume=229540, vwap=14.4819, timestamp=1695301200000, transactions=1954, otc=None)
Agg(open=14.34, high=14.4, low=14.27, close=14.275, volume=164256, vwap=14.3406, timestamp=1695304800000, transactions=1795, otc=None)
Agg(open=14.275, high=14.28, low=14.18, close=14.2, volume=128101, vwap=14.2375, timestamp=1695308400000, transactions=1571, otc=None)
Agg(open=14.205, high=14.355, low=14.15, close=14.345, volume=76705, vwap=14.2351, timestamp=1695312000000, transactions=1116, otc=None)
Agg(open=14.34, high=14.455, low=14.33, close=14.43, volume=76929, vwap=14.4021, timestamp=1695315600000, transactions=1315, otc=None)
Agg(open=14.425, high=14.43, low=14.305, close=14.305, volume=68433, vwap=14.3643, timestamp=1695319200000, transactions=1371, otc=None)
Agg(open=14.305, high=14.405, low=14.26, close=14.3, volume=308480, vwap=14.3248, timestamp=1695322800000, transactions=3685, otc=None)
Agg(open=14.3, high=14.3, low=14.14, close=14.14, volume=14462, vwap=14.2963, timestamp=1695326400000, transactions=11, otc=None)
Agg(open=14.42, high=14.605, low=14.405, close=14.57, volume=64058, vwap=14.5242, timestamp=1695387600000, transactions=813, otc=None)
Agg(open=14.56, high=14.56, low=14.39, close=14.49, volume=74440, vwap=14.4657, timestamp=1695391200000, transactions=1404, otc=None)
Agg(open=14.5, high=14.52, low=14.39, close=14.39, volume=37402, vwap=14.4332, timestamp=1695394800000, transactions=977, otc=None)
Agg(open=14.39, high=14.41, low=14.37, close=14.39, volume=34281, vwap=14.3898, timestamp=1695398400000, transactions=912, otc=None)
Agg(open=14.39, high=14.39, low=14.305, close=14.305, volume=46633, vwap=14.3497, timestamp=1695402000000, transactions=1123, otc=None)
Agg(open=14.305, high=14.33, low=14.27, close=14.27, volume=36955, vwap=14.291, timestamp=1695405600000, transactions=1074, otc=None)
Agg(open=14.275, high=14.435, low=14.2725, close=14.32, volume=306723, vwap=14.3675, timestamp=1695409200000, transactions=4247, otc=None)
Agg(open=14.33, high=14.33, low=14.33, close=14.33, volume=11792, vwap=14.33, timestamp=1695412800000, transactions=13, otc=None)
