Agg(open=12.33, high=12.33, low=12.15, close=12.245, volume=174943, vwap=12.2416, timestamp=1696856400000, transactions=1340, otc=None)
Agg(open=12.25, high=12.26, low=12.11, close=12.13, volume=202434, vwap=12.2044, timestamp=1696860000000, transactions=1746, otc=None)
Agg(open=12.13, high=12.235, low=12.115, close=12.18, volume=250909, vwap=12.1761, timestamp=1696863600000, transactions=1685, otc=None)
Agg(open=12.175, high=12.2273, low=12.15, close=12.1507, volume=107376, vwap=12.1819, timestamp=1696867200000, transactions=1318, otc=None)
Agg(open=12.15, high=12.2005, low=12.12, close=12.2, volume=123001, vwap=12.1594, timestamp=1696870800000, transactions=1582, otc=None)
Agg(open=12.195, high=12.27, low=12.19, close=12.25, volume=117580, vwap=12.2337, timestamp=1696874400000, transactions=1485, otc=None)
Agg(open=12.25, high=12.26, low=12.135, close=12.2, volume=457531, vwap=12.2021, timestamp=1696878000000, transactions=3781, otc=None)
Agg(open=12.19, high=12.19, low=12.19, close=12.19, volume=22673, vwap=12.19, timestamp=1696881600000, transactions=14, otc=None)
Agg(open=12.21, high=12.3, low=12.14, close=12.24, volume=78660, vwap=12.2111, timestamp=1696942800000, transactions=1061, otc=None)
Agg(open=12.245, high=12.365, low=12.24, close=12.35, volume=153387, vwap=12.3031, timestamp=1696946400000, transactions=2396, otc=None)
Agg(open=12.355, high=12.42, low=12.35, close=12.37, volume=168322, vwap=12.3747, timestamp=1696950000000, transactions=2076, otc=None)
Agg(open=12.36, high=12.375, low=12.33, close=12.3561, volume=107533, vwap=12.3504, timestamp=1696953600000, transactions=1869, otc=None)
Agg(open=12.3527, high=12.36, low=12.272, close=12.3, volume=73569, vwap=12.3012, timestamp=1696957200000, transactions=1507, otc=None)
Agg(open=12.305, high=12.31, low=12.2, close=12.205, volume=135256, vwap=12.239, timestamp=1696960800000, transactions=2047, otc=None)
Agg(open=12.205, high=12.2191, low=12.11, close=12.115, volume=425751, vwap=12.1506, timestamp=1696964400000, transactions=4963, otc=None)
Agg(open=12.11, high=12.11, low=12.11, close=12.11, volume=15904, vwap=12.11, timestamp=1696968000000, transactions=14, otc=None)
Agg(open=12.12, high=12.12, low=12.12, close=12.12, volume=150, vwap=12.12, timestamp=1696978800000, transactions=1, otc=None)
Agg(open=12.16, high=12.25, low=12.0495, close=12.0495, volume=135679, vwap=12.1222, timestamp=1697029200000, transactions=1174, otc=None)
Agg(open=12.045, high=12.08, low=11.91, close=11.9927, volume=308230, vwap=11.9969, timestamp=1697032800000, transactions=2668, otc=None)
Agg(open=11.9909, high=12.07, low=11.96, close=11.96, volume=152239, vwap=12.0171, timestamp=1697036400000, transactions=1908, otc=None)
Agg(open=11.955, high=11.99, low=11.925, close=11.965, volume=160796, vwap=11.9559, timestamp=1697040000000, transactions=1668, otc=None)
Agg(open=11.965, high=11.97, low=11.93, close=11.9575, volume=97490, vwap=11.9508, timestamp=1697043600000, transactions=1340, otc=None)
Agg(open=11.9594, high=12.03, low=11.955, close=11.97, volume=140923, vwap=11.9941, timestamp=1697047200000, transactions=1829, otc=None)
Agg(open=11.9772, high=12, low=11.85, close=11.86, volume=423926, vwap=11.9145, timestamp=1697050800000, transactions=3777, otc=None)
Agg(open=11.85, high=11.9, low=11.85, close=11.9, volume=21513, vwap=11.8505, timestamp=1697054400000, transactions=18, otc=None)
Agg(open=11.91, high=11.91, low=11.87, close=11.87, volume=272, vwap=11.8853, timestamp=1697108400000, transactions=4, otc=None)
Agg(open=11.9, high=11.9, low=11.86, close=11.86, volume=1801, vwap=11.87, timestamp=1697112000000, transactions=7, otc=None)
Agg(open=11.86, high=11.91, low=11.59, close=11.591, volume=179676, vwap=11.7221, timestamp=1697115600000, transactions=1909, otc=None)
Agg(open=11.585, high=11.65, low=11.52, close=11.5957, volume=331476, vwap=11.5806, timestamp=1697119200000, transactions=3359, otc=None)
