Agg(open=15.96, high=16.045, low=15.85, close=16.005, volume=76478, vwap=15.9662, timestamp=1686574800000, transactions=977, otc=None)
Agg(open=16.01, high=16.07, low=15.96, close=15.995, volume=121079, vwap=16.0002, timestamp=1686578400000, transactions=1768, otc=None)
Agg(open=16, high=16.075, low=15.985, close=16.01, volume=198676, vwap=16.0253, timestamp=1686582000000, transactions=2265, otc=None)
Agg(open=16.02, high=16.055, low=15.9633, close=15.995, volume=148262, vwap=16.0057, timestamp=1686585600000, transactions=2271, otc=None)
Agg(open=16, high=16.07, low=15.98, close=16.0201, volume=157325, vwap=16.0121, timestamp=1686589200000, transactions=2020, otc=None)
Agg(open=16.025, high=16.055, low=15.99, close=16.04, volume=145995, vwap=16.0189, timestamp=1686592800000, transactions=1845, otc=None)
Agg(open=16.035, high=16.055, low=15.98, close=16.04, volume=499577, vwap=16.0181, timestamp=1686596400000, transactions=4854, otc=None)
Agg(open=16.02, high=16.02, low=16.02, close=16.02, volume=24443, vwap=16.02, timestamp=1686600000000, transactions=12, otc=None)
Agg(open=15.82, high=15.82, low=15.8, close=15.8, volume=319, vwap=15.8398, timestamp=1686610800000, transactions=8, otc=None)
Agg(open=16.08, high=16.1, low=16.08, close=16.1, volume=978, vwap=16.0962, timestamp=1686657600000, transactions=8, otc=None)
Agg(open=16.16, high=16.26, low=16.12, close=16.2381, volume=139454, vwap=16.1958, timestamp=1686661200000, transactions=1442, otc=None)
Agg(open=16.23, high=16.36, low=16.21, close=16.31, volume=326419, vwap=16.2957, timestamp=1686664800000, transactions=3395, otc=None)
Agg(open=16.31, high=16.349, low=16.25, close=16.25, volume=119446, vwap=16.3118, timestamp=1686668400000, transactions=1731, otc=None)
Agg(open=16.25, high=16.34, low=16.235, close=16.315, volume=210046, vwap=16.3079, timestamp=1686672000000, transactions=2598, otc=None)
Agg(open=16.315, high=16.34, low=16.27, close=16.34, volume=103563, vwap=16.3152, timestamp=1686675600000, transactions=1559, otc=None)
Agg(open=16.34, high=16.34, low=16.2, close=16.305, volume=193585, vwap=16.2603, timestamp=1686679200000, transactions=2485, otc=None)
Agg(open=16.31, high=16.33, low=16.265, close=16.29, volume=330074, vwap=16.3053, timestamp=1686682800000, transactions=4306, otc=None)
Agg(open=16.29, high=16.29, low=16.29, close=16.29, volume=125606, vwap=16.29, timestamp=1686686400000, transactions=19, otc=None)
Agg(open=16.34, high=16.34, low=16.34, close=16.34, volume=745, vwap=16.322, timestamp=1686740400000, transactions=6, otc=None)
Agg(open=16.33, high=16.34, low=16.3001, close=16.3001, volume=8196, vwap=16.3205, timestamp=1686744000000, transactions=12, otc=None)
Agg(open=16.33, high=16.37, low=15.97, close=16.11, volume=392229, vwap=16.201, timestamp=1686747600000, transactions=2800, otc=None)
Agg(open=16.12, high=16.27, low=16.06, close=16.17, volume=208432, vwap=16.1409, timestamp=1686751200000, transactions=2844, otc=None)
Agg(open=16.16, high=16.24, low=16.15, close=16.2, volume=153532, vwap=16.2087, timestamp=1686754800000, transactions=2121, otc=None)
Agg(open=16.2, high=16.2, low=16.015, close=16.035, volume=183572, vwap=16.0879, timestamp=1686758400000, transactions=2121, otc=None)
Agg(open=16.03, high=16.03, low=15.82, close=15.91, volume=151118, vwap=15.9077, timestamp=1686762000000, transactions=2152, otc=None)
Agg(open=15.9, high=15.9, low=15.585, close=15.71, volume=493959, vwap=15.7125, timestamp=1686765600000, transactions=4707, otc=None)
Agg(open=15.72, high=15.78, low=15.64, close=15.73, volume=723026, vwap=15.7067, timestamp=1686769200000, transactions=7405, otc=None)
Agg(open=15.74, high=15.74, low=15.7, close=15.7, volume=9240, vwap=15.7018, timestamp=1686772800000, transactions=15, otc=None)
Agg(open=15.74, high=15.74, low=15.74, close=15.74, volume=140, vwap=15.74, timestamp=1686776400000, transactions=1, otc=None)
Agg(open=15.74, high=15.74, low=15.7, close=15.7, volume=300, vwap=15.7133, timestamp=1686780000000, transactions=2, otc=None)
Agg(open=15.59, high=15.59, low=15.59, close=15.59, volume=199, vwap=15.59, timestamp=1686830400000, transactions=2, otc=None)
Agg(open=15.6, high=15.76, low=15.51, close=15.76, volume=135835, vwap=15.6049, timestamp=1686834000000, transactions=1346, otc=None)
Agg(open=15.76, high=16, low=15.76, close=15.855, volume=272523, vwap=15.871, timestamp=1686837600000, transactions=3898, otc=None)
Agg(open=15.855, high=16.005, low=15.855, close=15.99, volume=105592, vwap=15.9484, timestamp=1686841200000, transactions=2004, otc=None)
Agg(open=15.99, high=16.035, low=15.9, close=16.005, volume=150479, vwap=15.9733, timestamp=1686844800000, transactions=2310, otc=None)
Agg(open=16.005, high=16.02, low=15.96, close=16.005, volume=101700, vwap=15.9982, timestamp=1686848400000, transactions=1889, otc=None)
Agg(open=16.01, high=16.1, low=15.975, close=16.09, volume=164117, vwap=16.0163, timestamp=1686852000000, transactions=2428, otc=None)
