Agg(open=14.12, high=14.12, low=14.12, close=14.12, volume=407, vwap=14.1229, timestamp=1675684800000, transactions=5, otc=None)
Agg(open=14.27, high=14.3, low=14.02, close=14.12, volume=340841, vwap=14.1046, timestamp=1675692000000, transactions=3438, otc=None)
Agg(open=14.115, high=14.14, low=13.825, close=14, volume=963446, vwap=13.9309, timestamp=1675695600000, transactions=6521, otc=None)
Agg(open=14, high=14.11, low=13.97, close=14, volume=666301, vwap=14.06, timestamp=1675699200000, transactions=4186, otc=None)
Agg(open=14, high=14.03, low=13.96, close=13.98, volume=270135, vwap=13.9932, timestamp=1675702800000, transactions=3123, otc=None)
Agg(open=13.97, high=14.1, low=13.97, close=14.085, volume=595606, vwap=14.0495, timestamp=1675706400000, transactions=4878, otc=None)
Agg(open=14.085, high=14.11, low=14.06, close=14.095, volume=422230, vwap=14.0817, timestamp=1675710000000, transactions=3545, otc=None)
Agg(open=14.095, high=14.1, low=13.99, close=14.04, volume=1620497.0, vwap=14.0454, timestamp=1675713600000, transactions=10779, otc=None)
Agg(open=14.04, high=14.04, low=14.03, close=14.03, volume=141677, vwap=14.04, timestamp=1675717200000, transactions=38, otc=None)
Agg(open=14.04, high=14.04, low=14.04, close=14.04, volume=267, vwap=14.04, timestamp=1675720800000, transactions=1, otc=None)
Agg(open=14.08, high=14.09, low=14.07, close=14.07, volume=700, vwap=14.0786, timestamp=1675774800000, transactions=8, otc=None)
Agg(open=14.05, high=14.055, low=13.88, close=13.96, volume=455756, vwap=13.9695, timestamp=1675778400000, transactions=2582, otc=None)
Agg(open=13.955, high=13.98, low=13.83, close=13.875, volume=711474, vwap=13.8935, timestamp=1675782000000, transactions=5403, otc=None)
Agg(open=13.88, high=13.96, low=13.845, close=13.905, volume=700202, vwap=13.8995, timestamp=1675785600000, transactions=4628, otc=None)
Agg(open=13.9014, high=14.025, low=13.855, close=13.995, volume=625800, vwap=13.9233, timestamp=1675789200000, transactions=4674, otc=None)
Agg(open=14, high=14.06, low=13.735, close=13.775, volume=1274130.0, vwap=13.9054, timestamp=1675792800000, transactions=8446, otc=None)
Agg(open=13.775, high=13.91, low=13.77, close=13.85, volume=819922, vwap=13.8499, timestamp=1675796400000, transactions=6484, otc=None)
Agg(open=13.85, high=13.93, low=13.84, close=13.845, volume=2640564.0, vwap=13.8921, timestamp=1675800000000, transactions=12910, otc=None)
Agg(open=13.85, high=14.52, low=13.6, close=14.05, volume=182799, vwap=13.8758, timestamp=1675803600000, transactions=186, otc=None)
Agg(open=13.99, high=14, low=13.99, close=14, volume=428, vwap=13.9982, timestamp=1675857600000, transactions=7, otc=None)
Agg(open=14, high=14, low=14, close=14, volume=250, vwap=14, timestamp=1675861200000, transactions=1, otc=None)
Agg(open=14.21, high=14.64, low=13.94, close=13.97, volume=1494250.0, vwap=14.2351, timestamp=1675864800000, transactions=7659, otc=None)
Agg(open=13.97, high=14.14, low=13.895, close=13.895, volume=1321145.0, vwap=13.9983, timestamp=1675868400000, transactions=11676, otc=None)
Agg(open=13.89, high=13.94, low=13.785, close=13.85, volume=786809, vwap=13.8544, timestamp=1675872000000, transactions=7500, otc=None)
Agg(open=13.85, high=13.915, low=13.7725, close=13.87, volume=773941, vwap=13.8452, timestamp=1675875600000, transactions=6483, otc=None)
